,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
145,1,0,1,1,1300,schedutil,16,130.91,0.15,12.43,0.09,7102033,0,0,0,0,10203356,14376693334,10369254,14388134592,14119,917783,39197,39197,81.07395833333334,0.10319783870833224,0.0,0.0,128.6423611111111,5.087753285347137,0.0,0.0,12.864236111111111,0.0,0.0,0.0,1297.101851851852,1.5855431838738352,0.0,0.0,0.0,0.0,0.0,0.0,81.07303240740742,0.10107656116062236,81.07343750000001,0.10128759334337324,192.98263888888889,2.8004778120159326,0.0,0.0,19.29826388888889,0.0
146,0,0,1,1,1400,schedutil,16,62.33,2.54,-533.78,5957.6,1166,445243,104541,115785,801476,10112542,14288131991,10156774,14291934940,9382,619888,47252,47252,80.00694444444444,0.3346555527565166,0.0,0.0,131.69097222222223,8.021735181358444,0.0,0.0,13.169097222222224,0.0,0.0,0.0,1279.5481481481484,5.069355064322832,0.0,0.0,0.0,0.0,0.0,0.0,80.00966435185185,0.3323971284132026,80.00931712962964,0.33265239014185455,360.09783496732024,15.19836182575168,0.0,0.0,36.00978349673203,0.0
147,1,0,1,1,1400,schedutil,16,131.81,0.1,12.55,0.09,7055622,0,0,0,0,10639213,15003300278,10812940,15014854142,11536,754389,35442,35442,84.54907407407407,0.3055839513091838,0.0,0.0,132.51736111111111,6.332915664358909,0.0,0.0,13.25173611111111,0.0,0.0,0.0,1353.0333333333335,4.578499134103631,0.0,0.0,0.0,0.0,0.0,0.0,84.54270833333334,0.3059307020362171,84.54346064814814,0.3057518618253039,197.20833333333334,3.3289358988226825,0.0,0.0,19.72083333333333,0.0
148,0,0,1,1,1500,schedutil,16,65.12,2.39,12.58,0.11,1390,499498,114659,119840,826811,10935713,15434062326,10973710,15438483580,8924,595108,55807,55807,86.55457175925926,0.43377517857145176,0.0,0.0,131.53819444444446,4.4022699233272835,0.0,0.0,13.153819444444444,0.0,0.0,0.0,1385.419607843137,7.268371439024334,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,86.57447916666666,0.43685253770365845,86.57424768518518,0.4371096846508413,371.499795751634,14.82560926872647,0.0,0.0,37.1499795751634,0.0
149,1,0,1,1,1500,schedutil,16,131.53,0.16,12.61,0.14,7043635,0,0,0,0,10690118,15095521178,10917077,15111092724,14170,934386,68737,68737,85.77725694444445,0.8151111236987043,0.0,0.0,127.45486111111111,3.7860526348535926,0.0,0.0,12.745486111111111,0.0,0.0,0.0,1373.9675925925924,14.436241765194827,0.0,0.0,0.0,0.0,0.0,0.0,85.7741898148148,0.8142423868605355,85.77424768518517,0.8138528605213778,206.75347222222223,4.594498763378558,0.0,0.0,20.67534722222222,0.0
150,0,0,1,1,1600,schedutil,16,70.31,2.31,12.97,0.14,1323,681501,192394,168634,1081437,10817588,15363225669,11007496,15377333400,10304,694415,81701,81701,86.34589120370369,0.26938342813974586,0.0,0.0,131.9236111111111,6.81660874872,0.0,0.0,13.192361111111111,0.0,0.0,0.0,1382.3703703703704,3.9996819146503744,0.0,0.0,0.0,0.0,0.0,0.0,86.35277777777777,0.269700456853475,86.35144675925925,0.2692225976880152,376.63235294117646,20.55569677491625,0.0,0.0,37.66323529411765,0.0
151,1,0,1,1,1600,schedutil,16,131.71,0.16,12.55,0.12,7049982,0,0,0,0,10762116,15175540422,10942206,15187274679,12117,817584,97463,97463,85.40775462962964,0.28178686478856396,0.0,0.0,130.56597222222223,3.4216010450713696,0.0,0.0,13.056597222222223,0.0,0.0,0.0,1367.1166666666666,4.158929854044684,0.0,0.0,0.0,0.0,0.0,0.0,85.40659722222222,0.2815848318942409,85.40642361111111,0.28130388835428544,201.3611111111111,4.730718028412454,0.0,0.0,20.13611111111111,0.0
152,0,0,1,1,1700,schedutil,16,66.97,2.62,12.87,0.14,1414,644157,195849,167545,1151344,11297937,15976259132,11406762,15983251160,9527,625932,39422,39422,89.33344907407407,0.5551145846833192,0.0,0.0,134.2013888888889,4.063249090370558,0.0,0.0,13.42013888888889,0.0,0.0,0.0,1429.5796296296298,8.669316823361214,0.0,0.0,0.0,0.0,0.0,0.0,89.33350694444445,0.5529153308696136,89.33252314814817,0.5523693138651449,376.10416666666663,12.670557888001108,0.0,0.0,37.610416666666666,0.0
153,1,0,1,1,1700,schedutil,16,131.41,0.12,12.74,0.1,6963019,0,0,0,0,11005930,15544838947,11226437,15559064452,13773,955313,152675,152675,87.69618055555557,0.3511130756601638,0.0,0.0,138.54166666666666,8.047346092141154,0.0,0.0,13.854166666666664,0.0,0.0,0.0,1403.051851851852,5.7493958053173415,0.0,0.0,0.0,0.0,0.0,0.0,87.69629629629631,0.35157827329313096,87.6961226851852,0.3517642369992546,218.89236111111111,3.1015026971807576,0.0,0.0,21.88923611111111,0.0
154,0,0,1,1,1800,schedutil,16,64.93,2.51,12.47,0.14,1157,547365,142139,136260,952470,10523200,14917001685,10628470,14925115432,8785,579075,34604,34604,84.06880787037036,0.24221523581199944,0.0,0.0,131.125,8.333421473545496,0.0,0.0,13.112499999999999,0.0,0.0,0.0,1344.662962962963,4.157076205565078,0.0,0.0,0.0,0.0,0.0,0.0,84.0681712962963,0.24310806053518738,84.06938657407406,0.24292497950930841,376.38133169934645,17.096380255079723,0.0,0.0,37.63813316993464,0.0
155,1,0,1,1,1800,schedutil,16,131.61,0.11,12.66,0.11,7009291,0,0,0,0,11200340,15811844124,11397360,15825179230,12641,847791,98114,98114,88.31469907407407,0.3362888643438261,0.0,0.0,133.21180555555554,6.41236860038255,0.0,0.0,13.321180555555555,0.0,0.0,0.0,1413.787962962963,5.737589412831224,0.0,0.0,0.0,0.0,0.0,0.0,88.31533564814815,0.3410948359003221,88.31545138888889,0.34116684939090125,212.21180555555554,6.02612061636066,0.0,0.0,21.221180555555556,0.0
156,0,0,1,1,1900,schedutil,16,63.51,2.22,12.47,0.13,1253,510933,139890,134047,917640,10224788,14486277966,10315885,14493470037,8836,578976,33844,33844,81.65190972222221,0.4904540805875145,0.0,0.0,128.26388888888889,6.914626173079013,0.0,0.0,12.82638888888889,0.0,0.0,0.0,1306.4745098039216,8.005780423203229,0.0,0.0,0.0,0.0,0.0,0.0,81.6541598583878,0.48924242125525585,81.6532986111111,0.48860687128581304,367.0441176470588,11.380060321635776,0.0,0.0,36.70441176470588,0.0
157,1,0,1,1,1900,schedutil,16,130.69,0.13,12.31,0.1,7131088,0,0,0,0,9360930,13238465895,9547837,13251546566,11651,760334,35005,35005,74.9459490740741,0.3121132700215383,0.0,0.0,115.49652777777777,5.744754389209424,0.0,0.0,11.549652777777778,0.0,0.0,0.0,1200.450925925926,6.596013274544735,0.0,0.0,0.0,0.0,0.0,0.0,74.94664351851853,0.3128894080024658,74.94675925925927,0.3135868624162621,184.25,4.913744452795518,0.0,0.0,18.424999999999997,0.0
158,0,0,1,1,2000,schedutil,16,66.25,2.52,12.57,0.12,1214,588756,135749,131537,881723,10884832,15413035729,10994611,15420994050,12212,806242,51907,51907,86.61822916666668,0.3665256255516085,0.0,0.0,138.28125,9.118106911156863,0.0,0.0,13.828125,0.0,0.0,0.0,1385.8657407407409,5.838247856296457,0.0,0.0,0.0,0.0,0.0,0.0,86.61863425925925,0.3655954219275164,86.61799768518517,0.3661437654111093,376.4916258169935,18.58233122103273,0.0,0.0,37.64916258169934,0.0
159,1,0,1,1,2000,schedutil,16,131.41,0.16,12.64,0.11,6985138,0,0,0,0,10977080,15474835781,11153473,15486406903,12177,794820,38709,38709,87.36747685185185,0.3913740526051786,0.0,0.0,134.57291666666669,6.367957590681728,0.0,0.0,13.457291666666666,0.0,0.0,0.0,1397.824074074074,7.151407575820327,0.0,0.0,0.0,0.0,0.0,0.0,87.36869212962964,0.3880340183560521,87.36863425925927,0.3879687517062911,212.88541666666669,3.9382398430877466,0.0,0.0,21.288541666666664,0.0
160,0,0,1,1,100,powersave,16,24.26,3.06,6.49,0.41,23,24366,7229,9496,202047,805553,1136849220,807259,1138410959,9984,696086,147251,147251,6.009710423408846,0.7763337130530225,0.0,0.0,12.887641585760518,4.679150614226215,0.0,0.0,1.2887641585760519,0.0,0.0,0.0,94.48676391139924,15.468185791537458,0.0,0.0,0.0405186385737439,0.2958027126149571,0.0,0.0040518638573743,6.006474838559233,0.7829687854779704,6.007780474649406,0.7797795718963922,34.860526388255096,4.838283418335637,0.0,0.0,3.4860526388255106,0.0
161,1,0,1,1,100,powersave,16,70.0,0.08,9.18,0.16,8109012,0,0,0,0,808813,1143144117,818193,1144594933,14329,930606,35114,35114,6.009973368392664,0.7809386724532532,0.0,0.0,13.639765372168284,5.2793720196174,0.0,0.0,1.3639765372168284,0.0,0.0,0.0,94.56580366774544,15.241826382014589,0.0,0.0,0.0275526742301458,0.256303369864127,0.0,0.0027552674230145,6.0092957793959005,0.7767991580540843,6.010226200107875,0.7759236071225246,35.24301987773599,8.872066296908407,0.0,0.0,3.5243019877735993,0.0
162,0,0,1,1,200,powersave,16,26.97,2.65,6.93,0.37,131,65115,21407,22109,270557,1601757,2256414607,1603583,2257930676,10389,687446,51642,51642,12.5,0.0,0.0,0.0,20.989583333333336,2.634174409253605,0.0,0.0,2.098958333333333,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,65.23202614379085,2.1194868019713535,0.0,0.0,6.523202614379085,0.0
163,1,0,1,1,200,powersave,16,70.31,0.08,9.56,0.16,7781792,0,0,0,0,1600082,2256035343,1612151,2257305598,10720,707960,51122,51122,12.497858796296295,0.006679246287375575,0.0,0.0,21.97222222222222,2.6493578150575887,0.0,0.0,2.197222222222222,0.0,0.0,0.0,199.8861111111111,0.0631600944494553,0.0,0.0,0.0,0.0,0.0,0.0,12.498726851851853,0.010705085076095914,12.49849537037037,0.010761211205283738,63.81576797385621,2.773002185947858,0.0,0.0,6.3815767973856214,0.0
164,0,0,1,1,300,powersave,16,30.25,3.41,7.47,0.45,150,99693,33706,33769,347021,2419418,3410239149,2421957,3411543225,9012,593453,39503,39503,18.742476851851855,0.01898916651170557,0.0,0.0,32.138888888888886,2.229847760061754,0.0,0.0,3.213888888888889,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,18.75,0.0,98.16503267973857,2.606462695283238,0.0,0.0,9.816503267973857,0.0
165,1,0,1,1,300,powersave,16,70.77,0.09,10.0,0.12,7482599,0,0,0,0,2407843,3384828930,2413835,3386545454,9553,628012,41390,41390,18.75653935185185,0.012579804266328307,0.0,0.0,35.52777777777778,2.392743177542547,0.0,0.0,3.552777777777778,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,18.75,0.0,98.42585784313725,2.4492932989921954,0.0,0.0,9.842585784313725,0.0
166,0,0,1,1,400,powersave,16,33.44,2.13,-538.09,5957.56,153,128599,41992,42374,381368,3214793,4525205825,3208301,4526547525,12209,803517,53241,53241,25.0,0.0,0.0,0.0,37.260416666666664,2.4290000672595897,0.0,0.0,3.7260416666666663,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,131.82516339869284,3.336026254746921,0.0,0.0,13.18251633986928,0.0
167,1,0,1,1,400,powersave,16,71.17,0.09,10.14,0.13,7339405,0,0,0,0,3227318,4547195166,3239798,4549352616,9996,652792,35134,35134,25.006944444444446,0.0108006374500135,0.0,0.0,41.07291666666667,2.4183784711985252,0.0,0.0,4.107291666666667,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99994212962963,0.0002386056496306375,24.99994212962963,0.0002386056496306375,124.1954656862745,2.1963443758340335,0.0,0.0,12.41954656862745,0.0
168,0,0,1,1,500,powersave,16,36.06,2.24,8.41,0.3,171,131827,38448,44614,402206,3997778,5642608140,3994480,5643620145,10974,720367,40684,40684,31.25,0.0,0.0,0.0,53.232638888888886,3.4316212722765362,0.0,0.0,5.3232638888888895,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,31.25,0.0,170.7763480392157,3.441397324072937,0.0,0.0,17.07763480392157,0.0
169,1,0,1,1,500,powersave,16,71.53,0.09,10.42,0.11,7061769,0,0,0,0,4010187,5641293870,4020686,5643226868,16723,1083905,38175,38175,31.25,0.0,0.0,0.0,57.34722222222222,4.5329458220838115,0.0,0.0,5.7347222222222225,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,31.25,0.0,157.59722222222223,3.168773421226019,0.0,0.0,15.759722222222223,0.0
170,0,0,1,1,600,powersave,16,39.24,2.25,8.99,0.32,233,154845,43418,52086,438727,4837339,6820120667,4823022,6820495573,11209,734428,41758,41758,37.48668981481482,0.026303855863654954,0.0,0.0,66.16319444444444,3.164189692421425,0.0,0.0,6.616319444444445,0.0,0.0,0.0,599.7980392156863,0.4139275596114845,0.0,0.0,0.0,0.0,0.0,0.0,37.50219907407407,0.021068518116008197,37.50208333333333,0.021231216170402207,205.98692810457516,2.9798541655026307,0.0,0.0,20.598692810457514,0.0
171,1,0,1,1,600,powersave,16,71.7,0.09,10.58,0.09,6806351,0,0,0,0,4822646,6774437943,4828138,6775961071,8844,581683,37098,37098,37.49415509259259,0.009708481313406268,0.0,0.0,58.125,3.1206471800484614,0.0,0.0,5.8125,0.0,0.0,0.0,599.8186274509803,0.0599243403526997,0.0,0.0,0.0,0.0,0.0,0.0,37.490124591503275,0.009137099227221092,37.491145833333334,0.009067276095070131,187.29105392156862,3.8817620774492436,0.0,0.0,18.729105392156864,0.0
172,0,0,1,1,700,powersave,16,41.96,1.58,9.57,0.23,200,184892,56521,63956,514911,5663033,7958202023,5626081,7958553883,12498,818946,47381,47381,43.72239583333334,0.0283155002180953,0.0,0.0,68.50694444444446,3.963315843203894,0.0,0.0,6.850694444444445,0.0,0.0,0.0,699.6407407407407,0.457827067944521,0.0,0.0,0.0,0.0,0.0,0.0,43.72407407407407,0.034480465765374835,43.72395833333333,0.03358834712549694,225.82945261437908,2.9205428961301907,0.0,0.0,22.58294526143791,0.0
173,1,0,1,1,700,powersave,16,72.2,0.09,10.75,0.11,6613498,0,0,0,0,5666067,7969653276,5680208,7971482699,13224,888750,101131,101131,43.75,0.0,0.0,0.0,72.21527777777779,4.064072265362013,0.0,0.0,7.221527777777778,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74699074074074,0.007132666366736394,43.74791666666667,0.006477595860747707,220.88500816993465,4.192539077291428,0.0,0.0,22.088500816993463,0.0
174,0,0,1,1,800,powersave,16,45.71,1.82,10.1,0.25,341,251128,87494,87352,665246,6450590,9089979446,6440296,9089973327,12466,855315,139956,139956,49.99739583333333,0.008170002617805868,0.0,0.0,79.98958333333334,4.6033238111327,0.0,0.0,7.9989583333333325,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,256.24754901960785,4.145376178797067,0.0,0.0,25.624754901960785,0.0
175,1,0,1,1,800,powersave,16,72.51,0.1,11.06,0.12,6238802,0,0,0,0,6424145,9026415880,6423717,9027229800,10508,691670,42129,42129,49.997453703703705,0.0146481954392371,0.0,0.0,92.51736111111111,4.976925579544356,0.0,0.0,9.25173611111111,0.0,0.0,0.0,799.9401960784313,0.1671618940074488,0.0,0.0,0.0,0.0,0.0,0.0,49.99751157407408,0.016101454460935194,49.99699074074074,0.01637228063368399,256.29227941176475,4.125114219482642,0.0,0.0,25.62922794117647,0.0
176,0,0,1,1,900,powersave,16,49.2,1.61,10.54,0.21,289,232292,80760,87081,648142,7223863,10167882134,7193815,10166615567,11444,768939,81452,81452,56.24363425925926,0.010426299462370732,0.0,0.0,86.90277777777777,4.178100942443304,0.0,0.0,8.690277777777778,0.0,0.0,0.0,899.8712962962964,0.1249451182674973,0.0,0.0,0.0,0.0,0.0,0.0,56.247964324618735,0.01202581377348997,56.248083469498916,0.011819661008035994,300.7281454248366,4.033897489126449,0.0,0.0,30.07281454248366,0.0
177,1,0,1,1,900,powersave,16,72.73,0.11,11.62,0.1,5815692,0,0,0,0,7199218,10158486380,7244416,10162995309,13696,896815,44822,44822,56.22789351851851,0.03995984030807633,0.0,0.0,85.15277777777777,3.4601775574816145,0.0,0.0,8.51527777777778,0.0,0.0,0.0,899.7046296296296,0.5374208398658467,0.0,0.0,0.0,0.0,0.0,0.0,56.232703567538124,0.037724527625719775,56.23368736383442,0.03722943307815997,313.4424019607843,5.019112296059007,0.0,0.0,31.34424019607843,0.0
178,0,0,1,1,1000,powersave,16,50.9,1.62,10.98,0.23,350,362897,120658,107089,759296,8054061,11339641107,8039701,11339643154,13887,904351,39090,39090,62.49814814814815,0.008968653919167156,0.0,0.0,104.60763888888889,7.209660624535051,0.0,0.0,10.460763888888888,0.0,0.0,0.0,999.9203703703704,0.1273611026966576,0.0,0.0,0.1764705882352941,0.7058823529411765,0.0,0.0176470588235294,62.50359477124182,0.009081825826477362,62.50410198801743,0.009409363182331019,319.72120098039215,5.715995127037211,0.0,0.0,31.972120098039213,0.0
179,1,0,1,1,1000,powersave,16,73.29,0.09,11.59,0.09,5769525,0,0,0,0,8029880,11303275025,8059308,11306007149,14055,934360,87135,87135,62.49484953703704,0.01200590504896685,0.0,0.0,100.37152777777777,5.9421780654258285,0.0,0.0,10.037152777777777,0.0,0.0,0.0,999.891176470588,0.1355354483042023,0.0,0.0,0.0,0.0,0.0,0.0,62.49927491830066,0.01472799193800935,62.49957788671024,0.014949136156735987,322.0529003267974,5.115032107278645,0.0,0.0,32.20529003267974,0.0
180,0,0,1,1,1100,powersave,16,53.14,1.37,11.37,0.18,374,309608,90214,97276,682094,8882906,12513391057,8855898,12512426757,11370,774283,96001,96001,68.75133101851853,0.042254674283369625,0.0,0.0,101.27083333333334,2.996816209638113,0.0,0.0,10.127083333333335,0.0,0.0,0.0,1100.0305555555558,0.6155959172487895,0.0,0.0,0.0,0.0,0.0,0.0,68.7507523148148,0.04226125876013287,68.74994212962963,0.04196842371072688,363.3335375816994,5.918028324513981,0.0,0.0,36.333353758169935,0.0
181,1,0,1,1,1100,powersave,16,73.7,0.1,11.92,0.09,5491297,0,0,0,0,8856050,12445295617,8857179,12446219450,14919,980562,80895,80895,68.75,0.02878605321462433,0.0,0.0,109.36458333333333,5.675086010683132,0.0,0.0,10.936458333333334,0.0,0.0,0.0,1099.9824074074074,0.3902544367168858,0.0,0.0,0.0,0.0,0.0,0.0,68.7677662037037,0.03567446117607341,68.76782407407407,0.03587819653589896,353.2894199346405,4.684433666265877,0.0,0.0,35.328941993464056,0.0
182,0,0,1,1,1200,powersave,16,57.97,0.7,11.98,0.13,425,384396,137637,130241,855142,9659729,13584455202,9615207,13582433963,10501,690105,40555,40555,74.99791666666667,0.011917556527009043,0.0,0.0,125.28819444444443,5.921391702040717,0.0,0.0,12.528819444444444,0.0,0.0,0.0,1199.9039215686275,0.1172296516848371,0.0,0.0,0.0,0.0,0.0,0.0,74.99849537037036,0.011098928531505,74.9988425925926,0.011423581042585644,398.3794934640523,4.729193788505336,0.0,0.0,39.83794934640523,0.0
183,1,0,1,1,1200,powersave,16,73.86,0.1,12.36,0.1,5352728,0,0,0,0,9703116,13639301227,9705249,13639522392,13998,913583,46744,46744,74.98987268518519,0.015084927747548481,0.0,0.0,118.63888888888889,6.7907292771033765,0.0,0.0,11.863888888888889,0.0,0.0,0.0,1199.7638888888891,0.1299631951698675,0.0,0.0,0.0,0.0,0.0,0.0,74.98842592592592,0.013323118597128057,74.9884837962963,0.013274727925613669,372.56147875817,4.865808723428197,0.0,0.0,37.25614787581699,0.0
184,0,0,1,1,1300,powersave,16,59.43,0.7,12.31,0.13,444,467548,158866,143066,936696,10507498,14790079912,10468014,14789472864,10111,720368,161556,161556,81.14247685185185,0.13460759050861004,0.0,0.0,121.32986111111111,2.6821796052908216,0.0,0.0,12.132986111111112,0.0,0.0,0.0,1298.2203703703703,2.202443617329887,0.0,0.0,0.2352941176470588,0.7299808027053445,0.0,0.0235294117647058,81.14976171023964,0.12504119308658962,81.14958129084968,0.12475846301596402,422.40870098039215,5.38382556934053,0.0,0.0,42.24087009803922,0.0
185,1,0,1,1,1300,powersave,16,74.12,0.16,12.44,0.11,5236692,0,0,0,0,10105749,14257566382,10167792,14261752431,13037,852505,40811,40811,78.01903935185186,0.1988599603820408,0.0,0.0,123.06597222222223,7.218943766229618,0.0,0.0,12.306597222222223,0.0,0.0,0.0,1247.859259259259,2.6264926515857683,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,78.0234375,0.2015763660916174,78.02424768518517,0.20204635517884212,398.7246732026144,7.920456759009195,0.0,0.0,39.872467320261435,0.0
186,0,0,1,1,1400,powersave,16,60.16,0.63,12.38,0.13,525,447073,153412,146114,969300,10330710,14587034247,10341925,14588661521,10758,708050,47392,47392,80.54056712962962,0.3220365718888837,0.0,0.0,136.26041666666666,6.892529909762944,0.0,0.0,13.626041666666666,0.0,0.0,0.0,1288.843137254902,5.210582052038958,0.0,0.0,0.0,0.0,0.0,0.0,80.54444444444444,0.319083909271653,80.54415509259258,0.31978832841319327,423.2142565359477,11.043613529246823,0.0,0.0,42.32142565359477,0.0
187,1,0,1,1,1400,powersave,16,74.86,0.15,12.76,0.09,4922967,0,0,0,0,10760827,15140999553,10780066,15142463657,12567,818631,35189,35189,83.70949074074075,0.228132496040028,0.0,0.0,130.73611111111111,6.278514910293769,0.0,0.0,13.073611111111111,0.0,0.0,0.0,1339.5611111111111,3.923024784116238,0.0,0.0,0.0,0.0,0.0,0.0,83.71313997821352,0.22594931967950466,83.7129050925926,0.2256748420842406,425.18484477124184,5.727220729519793,0.0,0.0,42.51848447712418,0.0
188,0,0,1,1,1500,powersave,16,60.75,0.58,12.48,0.11,380,390890,121878,128087,832416,11071698,15599451307,11033616,15597452925,9098,606784,54551,54551,85.59965277777778,0.6123340946738127,0.0,0.0,134.7638888888889,7.955271860453363,0.0,0.0,13.476388888888888,0.0,0.0,0.0,1369.5472222222224,9.777162622694682,0.0,0.0,0.0,0.0,0.0,0.0,85.60244417211328,0.6100308876289364,85.60046296296295,0.6097476163973602,441.4274918300654,7.889782620930679,0.0,0.0,44.142749183006536,0.0
189,1,0,1,1,1500,powersave,16,74.36,0.14,12.5,0.13,5118553,0,0,0,0,10031920,14121451841,10074107,14124980585,14374,934202,37464,37464,78.14600694444442,0.46730530362098077,0.0,0.0,121.6875,6.38974959371157,0.0,0.0,12.168750000000001,0.0,0.0,0.0,1251.401851851852,7.392640837072599,0.0,0.0,0.0,0.0,0.0,0.0,78.15208333333332,0.46459974424598727,78.15208333333332,0.46435166270587847,404.4906045751634,9.344696077787418,0.0,0.0,40.44906045751634,0.0
190,0,0,1,1,1600,powersave,16,61.33,0.66,12.68,0.14,469,497474,176113,159411,1060005,10950469,15464085245,10963211,15465910584,9831,645400,37566,37566,85.53813657407409,0.5886289837112696,0.0,0.0,129.25347222222223,8.332010545500236,0.0,0.0,12.925347222222221,0.0,0.0,0.0,1368.6411764705883,9.567240738475432,0.0,0.0,0.0,0.0,0.0,0.0,85.53839869281046,0.5896845801461172,85.53865740740741,0.5870421127503607,450.80514705882354,12.190836394802723,0.0,0.0,45.08051470588235,0.0
191,1,0,1,1,1600,powersave,16,74.63,0.15,12.64,0.1,4871832,0,0,0,0,10874602,15291484319,10888112,15292704215,12683,828622,47480,47480,84.49641203703703,0.28485275506498337,0.0,0.0,128.19444444444446,8.786697878337353,0.0,0.0,12.819444444444443,0.0,0.0,0.0,1351.9416666666666,4.630642204081666,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,84.50250885076252,0.2849718731966653,84.50233864379085,0.28470941368705277,425.499183006536,5.3823292528593285,0.0,0.0,42.549918300653594,0.0
192,0,0,1,1,1700,powersave,16,61.09,0.65,12.5,0.11,431,469683,153129,151293,1054727,10851421,15316700366,10856004,15318252912,9420,638745,83307,83307,84.78211805555556,0.3329734154614564,0.0,0.0,132.63541666666669,7.867694275588418,0.0,0.0,13.263541666666667,0.0,0.0,0.0,1356.3083333333334,5.502713275745102,0.0,0.0,0.0,0.0,0.0,0.0,84.78098447712418,0.3331971094856862,84.7806917211329,0.33305713426671457,448.22712418300654,8.62425123360542,0.0,0.0,44.822712418300654,0.0
193,1,0,1,1,1700,powersave,16,74.78,0.16,-533.26,5957.6,4862573,0,0,0,0,11045816,15531259412,11050715,15532026223,14501,946261,40324,40324,85.61099537037038,0.5355060107828673,0.0,0.0,131.36805555555554,6.576599647337732,0.0,0.0,13.136805555555556,0.0,0.0,0.0,1370.5194444444446,7.438511835934229,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,85.60974264705882,0.5389642563367254,85.60671296296297,0.5394345103639172,432.1983251633987,6.873462732654927,0.0,0.0,43.219832516339864,0.0
194,0,0,1,1,1800,powersave,16,59.85,0.57,12.34,0.09,433,466124,164859,152476,1008806,10332046,14575757525,10327667,14576617123,10289,673883,44048,44048,80.71359953703703,0.3664838560732876,0.0,0.0,130.2048611111111,8.594253621930278,0.0,0.0,13.020486111111111,0.0,0.0,0.0,1291.6574074074074,6.084987654872043,0.0,0.0,0.0,0.0,0.0,0.0,80.71323869825707,0.36686356249059193,80.715625,0.3694833188462146,411.7332516339869,8.130268690836868,0.0,0.0,41.173325163398694,0.0
195,1,0,1,1,1800,powersave,16,74.3,0.13,12.45,0.09,5069961,0,0,0,0,10151583,14321673542,10205254,14325951926,15436,1003255,37539,37539,79.06041666666667,0.2012892529871682,0.0,0.0,128.65972222222223,5.546568391886833,0.0,0.0,12.865972222222222,0.0,0.0,0.0,1265.3361111111108,4.166497218776748,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,79.06124387254904,0.20158708920134968,79.06319444444446,0.20272355004381348,401.562908496732,7.948431993656374,0.0,0.0,40.1562908496732,0.0
196,0,0,1,1,1900,powersave,16,61.14,0.54,12.49,0.09,477,473774,162471,150404,1020567,10910054,15354967838,10879541,15354026292,9359,616997,43848,43848,84.34004629629631,0.3231281076060982,0.0,0.0,132.0138888888889,3.925449460522786,0.0,0.0,13.20138888888889,0.0,0.0,0.0,1348.9314814814816,5.180307229344403,0.0,0.0,0.0,0.0,0.0,0.0,84.33634259259262,0.31829276948231466,84.33524305555557,0.3176058329929597,448.56474673202615,6.6722291411793595,0.0,0.0,44.85647467320261,0.0
