,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
117,0,300,1.6,200000,userspace,8,62.09,1.61,15.3,0.43,34021.9599537037,433.0809646567846,0.0,0.0,26.020833333333332,2.924299637476629,0.0,0.0,2.6020833333333333,0.0,0.0,0.0,188675.0107843137,1592.6101956512148,0.0,0.0,406.2941176470589,46.106991566141865,0.0,40.629411764705885,23551.492878540306,365.5864719262903,68456.05116421568,557.4897305910517,889.5306372549019,43.567417343381805,0.0,0.0,88.9530637254902,0.0,60
118,0,300,1.8,200000,userspace,8,65.81,2.87,15.48,0.57,36214.593518518515,109.75503650210419,0.0,0.0,26.572916666666668,2.4054344376862544,0.0,0.0,2.6572916666666666,0.0,0.0,0.0,199305.39117647056,563.0219828512714,0.0,0.0,270.94117647058823,36.79429397616093,0.0,27.094117647058823,24921.203227124184,314.4718390131138,72488.85037445533,240.30401102648779,825.3357843137255,40.217745963590374,0.0,0.0,82.53357843137255,0.0,60
119,0,300,2.0,200000,userspace,8,68.04,3.17,15.51,0.56,36091.77060185185,303.6684612695565,0.0,0.0,31.31597222222222,2.72188961048954,0.0,0.0,3.131597222222222,0.0,0.0,0.0,199644.72450980396,467.3446784068671,0.0,0.0,136.47058823529412,100.79572682764284,0.0,13.647058823529411,24995.491898148146,322.14739726821654,72177.0337962963,650.9950860184535,768.7655228758169,43.27602766005613,0.0,0.0,76.8765522875817,0.0,60
120,0,300,2.2,200000,userspace,8,68.1,4.78,15.05,0.77,36280.96215277778,60.36512020086499,0.0,0.0,11.42013888888889,2.3514458825565776,0.0,0.0,1.1420138888888889,0.0,0.0,0.0,200033.968627451,209.82433961026905,0.0,0.0,211.41176470588235,26.63049738558144,0.0,21.141176470588235,25033.132638888892,323.7536221474386,72716.85601851853,202.95216496960967,689.6515522875817,31.78079774291141,0.0,0.0,68.96515522875818,0.0,60
121,0,300,2.4,200000,userspace,8,70.3,4.45,14.95,0.67,36163.72725694445,218.0801276285379,0.0,0.0,25.54513888888889,2.3075230948543117,0.0,0.0,2.5545138888888888,0.0,0.0,0.0,200266.33823529413,399.1577022925906,0.0,0.0,122.11764705882354,63.25660379656366,0.0,12.211764705882354,25009.389351851853,301.7546694775344,72616.16701388889,368.37896961483,643.5555555555555,32.86695560911946,0.0,0.0,64.35555555555555,0.0,60
122,0,300,2.6,200000,userspace,8,72.22,4.43,14.87,0.65,36253.04010416666,170.03250985003604,0.0,0.0,26.364583333333336,2.519439654235072,0.0,0.0,2.6364583333333336,0.0,0.0,0.0,200086.4254901961,397.9340384512132,0.0,0.0,140.0,42.793622394546816,0.0,14.000000000000002,24996.757393790853,299.8614776199313,72810.89925108931,183.95068688671086,611.8288398692811,32.566358108841825,0.0,0.0,61.182883986928104,0.0,60
123,0,400,1.2,200000,userspace,8,51.47,1.41,14.3,0.38,25657.799594907403,1085.9524244291883,0.0,0.0,22.239583333333336,2.774487109256716,0.0,0.0,2.2239583333333335,0.0,0.0,0.0,141574.97647058824,6101.905028009833,0.0,0.0,544.8823529411765,27.22646280398188,0.0,54.48823529411765,17685.677076525055,853.1430606972444,51273.80059232026,1949.2015360834266,881.5588235294117,73.80117388678363,0.0,0.0,88.15588235294118,0.0,60
124,0,400,1.4,200000,userspace,8,57.52,1.43,14.88,0.4,30916.5806712963,395.2794354730604,0.0,0.0,23.430555555555557,1.9570034475993585,0.0,0.0,2.3430555555555554,0.0,0.0,0.0,171055.99901960784,2013.8146479074223,0.0,0.0,494.05882352941177,17.70168017361228,0.0,49.40588235294118,21378.94711328976,421.6018363925519,61757.787111928104,1031.5993739930277,898.6376633986928,50.643327775712436,0.0,0.0,89.86376633986927,0.0,60
125,0,400,1.6,200000,userspace,8,62.41,1.57,15.42,0.39,34233.40653935185,360.7039738496047,0.0,0.0,25.552083333333336,2.7424053568238165,0.0,0.0,2.5552083333333333,0.0,0.0,0.0,188649.9411764706,2308.7720710405592,0.0,0.0,413.5882352941176,44.96542308659401,0.0,41.358823529411765,23611.54611928104,422.44583561899685,68593.82199074075,695.2029008568124,892.3304738562092,58.908887344229484,0.0,0.0,89.23304738562092,0.0,60
126,0,400,1.8,200000,userspace,8,66.03,2.5,15.49,0.52,36056.0490162037,281.4489649761245,0.0,0.0,10.663194444444443,1.9340688487922757,0.0,0.0,1.0663194444444444,0.0,0.0,0.0,199204.84901960785,620.0833501182011,0.0,0.0,175.2941176470588,66.74161300548852,0.0,17.529411764705884,24894.821412037036,315.65225851009245,72526.60972222222,207.52900656786335,851.500816993464,38.34536688797339,0.0,0.0,85.1500816993464,0.0,60
127,0,400,2.0,200000,userspace,8,67.32,3.76,-530.68,5957.55,36255.98159722223,205.34335149211063,0.0,0.0,26.368055555555554,2.4890572933954624,0.0,0.0,2.6368055555555556,0.0,0.0,0.0,200053.9725490196,403.2816686623907,0.0,0.0,192.8823529411765,83.97610469157016,0.0,19.288235294117648,25041.560416666667,327.23626921227486,72455.99803240741,430.7856176541902,749.1380718954248,34.35618716295424,0.0,0.0,74.91380718954248,0.0,60
128,0,400,2.2,200000,userspace,8,68.73,4.27,15.11,0.7,36217.22881944444,179.21104215497184,0.0,0.0,27.510416666666668,2.5551075762781785,0.0,0.0,2.7510416666666666,0.0,0.0,0.0,200303.37843137252,262.95242435842044,0.0,0.0,166.0,65.90545813333449,0.0,16.6,25062.353819444445,310.2180862138893,72401.61192129631,401.91239691423664,701.7279411764705,33.89982818549635,0.0,0.0,70.17279411764706,0.0,60
129,0,400,2.4,200000,userspace,8,70.27,4.88,14.95,0.69,36120.74496527777,144.87334154607686,0.0,0.0,11.201388888888888,2.3904582746188465,0.0,0.0,1.120138888888889,0.0,0.0,0.0,200103.70392156864,380.9732822845843,0.0,0.0,175.64705882352942,21.42275089841086,0.0,17.564705882352943,25003.15335648148,309.77480391522107,72469.36956018518,282.8560599337976,644.6597222222223,32.705735681291465,0.0,0.0,64.46597222222222,0.0,60
130,0,400,2.6,200000,userspace,8,72.19,4.54,14.8,0.66,36380.01290509259,61.87624136103159,0.0,0.0,22.663194444444443,1.7387536037428433,0.0,0.0,2.266319444444444,0.0,0.0,0.0,200063.7823529412,220.30956254487128,0.0,0.0,141.05882352941177,34.4289047308923,0.0,14.105882352941176,25003.575462962963,298.83778304535167,72770.37800925926,214.57289330047004,592.7822712418301,32.49034759735787,0.0,0.0,59.278227124183005,0.0,60
131,0,500,1.2,200000,userspace,8,52.75,1.24,14.39,0.34,27737.079918981482,633.1508101175243,0.0,0.0,21.09027777777778,2.260513482985413,0.0,0.0,2.109027777777778,0.0,0.0,0.0,153438.09705882354,3628.7465977651295,0.0,0.0,518.5294117647059,22.58348602033021,0.0,51.852941176470594,19201.14110157952,548.7515164956945,55711.05189270152,1516.7386392665005,902.016748366013,44.086667702853994,0.0,0.0,90.20167483660131,0.0,60
132,0,500,1.4,200000,userspace,8,57.62,1.24,14.81,0.35,30858.089583333334,322.388995636078,0.0,0.0,22.100694444444446,2.1002992268711047,0.0,0.0,2.2100694444444446,0.0,0.0,0.0,170627.39607843137,1105.557986680357,0.0,0.0,481.9411764705882,22.86654527324939,0.0,48.19411764705882,21356.7738085512,375.7382177275687,61889.78065767973,684.3856429363924,900.6168300653594,53.41816070788035,0.0,0.0,90.06168300653594,0.0,60
133,0,500,1.6,200000,userspace,8,60.53,2.23,14.94,0.47,29339.544444444444,709.1790445297864,0.0,0.0,20.78472222222222,1.9916167496291306,0.0,0.0,2.0784722222222225,0.0,0.0,0.0,161635.94901960786,3335.547824607546,0.0,0.0,507.8235294117647,12.462816668312122,0.0,50.78235294117647,20233.79022331155,534.1205929085107,58757.54525462963,1589.8913223912639,783.1842320261437,41.13008251251204,0.0,0.0,78.31842320261438,0.0,60
134,0,500,1.8,200000,userspace,8,65.82,2.55,15.47,0.51,36255.52853009259,33.50185067999798,0.0,0.0,9.5625,1.5794410341243577,0.0,0.0,0.95625,0.0,0.0,0.0,199751.96666666667,232.152377767852,0.0,0.0,151.1764705882353,39.85744493761507,0.0,15.11764705882353,24983.476041666665,309.9530523447979,72507.06145833334,182.48096065197007,830.5510620915032,39.76269033871971,0.0,0.0,83.05510620915032,0.0,60
135,0,500,2.0,200000,userspace,8,66.59,4.11,15.38,0.71,36041.10763888889,105.69683748516906,0.0,0.0,23.84375,1.8911728709938571,0.0,0.0,2.384375,0.0,0.0,0.0,199774.85196078432,169.8372006797013,0.0,0.0,136.35294117647058,50.11157102080328,0.0,13.63529411764706,24946.024421296293,323.08179653828427,72456.01481481481,207.3069528041846,757.2957516339869,39.7620870903858,0.0,0.0,75.72957516339869,0.0,60
136,0,500,2.2,200000,userspace,8,69.28,3.99,15.13,0.63,36189.638831018514,184.24072854948005,0.0,0.0,10.444444444444445,1.5697662972261166,0.0,0.0,1.0444444444444445,0.0,0.0,0.0,200245.02647058823,397.7936796924144,0.0,0.0,215.2941176470588,21.098549450787743,0.0,21.52941176470588,25040.035300925927,303.7230384458678,72735.81944444444,196.1388366566365,712.2103758169935,34.3811747573116,0.0,0.0,71.22103758169935,0.0,60
137,0,500,2.4,200000,userspace,8,70.35,3.76,-531.29,5957.6,36184.90630787036,173.8915550400903,0.0,0.0,30.59722222222222,2.6040367157532813,0.0,0.0,3.0597222222222227,0.0,0.0,0.0,200158.0647058824,514.0640452737543,0.0,0.0,100.23529411764706,58.17269362627988,0.0,10.023529411764706,25042.399979575162,308.52915917162164,72401.28939950981,427.7727098376521,648.0735294117646,33.075848133159845,0.0,0.0,64.80735294117646,0.0,60
138,0,500,2.6,200000,userspace,8,72.6,5.13,14.84,0.74,36319.140972222216,55.351540572657655,0.0,0.0,9.336805555555555,1.487604208130878,0.0,0.0,0.9336805555555555,0.0,0.0,0.0,199809.3539215686,328.2958721303418,0.0,0.0,128.41176470588235,20.81305818479015,0.0,12.841176470588234,25001.880494281046,309.72903641565046,72640.8598924292,211.92232210909674,588.4403594771242,29.349612925685427,0.0,0.0,58.84403594771241,0.0,60
139,0,600,1.2,200000,userspace,8,52.45,1.03,14.38,0.28,27176.622453703705,206.88622160122662,0.0,0.0,27.23263888888889,6.747262955683951,0.0,0.0,2.723263888888889,0.0,0.0,0.0,149682.44313725492,1719.448230505221,0.0,0.0,512.3529411764706,24.175683399235464,0.0,51.23529411764706,18714.987588507625,392.2369783259063,54395.72903730937,594.3837446872585,894.438725490196,55.040171164588834,0.0,0.0,89.44387254901962,0.0,60
140,0,600,1.4,200000,userspace,8,57.71,1.45,14.85,0.39,30606.14878472222,111.1055077763684,0.0,0.0,10.288194444444445,2.109677156806418,0.0,0.0,1.0288194444444443,0.0,0.0,0.0,168852.94509803923,1291.5384903103318,0.0,0.0,471.11764705882354,22.936952854038257,0.0,47.11176470588235,21147.118239379088,386.6828120719332,61386.356699346405,671.248718093378,907.4138071895425,48.45313164761975,0.0,0.0,90.74138071895425,0.0,60
141,0,600,1.6,200000,userspace,8,62.82,1.45,15.29,0.37,34371.79456018518,320.39001263347063,0.0,0.0,24.73611111111111,2.1999872343696927,0.0,0.0,2.473611111111111,0.0,0.0,0.0,189580.27254901963,1531.493106287429,0.0,0.0,439.4705882352941,22.15750476251868,0.0,43.94705882352942,23701.83972630719,370.2719872144729,68729.45738698257,561.211301031819,887.5755718954249,47.21408959416822,0.0,0.0,88.75755718954247,0.0,60
142,0,600,1.8,200000,userspace,8,65.5,2.56,15.32,0.5,36234.688946759255,56.759203929080726,0.0,0.0,10.864583333333332,1.9467245722911222,0.0,0.0,1.0864583333333333,0.0,0.0,0.0,198914.94607843136,876.4053996451139,0.0,0.0,242.4705882352941,78.80588037708176,0.0,24.24705882352941,24874.460648148146,307.4356505094623,72484.99803240741,208.2903263613777,823.5224673202614,45.86487186363436,0.0,0.0,82.35224673202615,0.0,60
143,0,600,2.0,200000,userspace,8,66.91,3.64,15.25,0.63,36261.16359953704,210.15869866639304,0.0,0.0,25.895833333333332,3.7290027679830993,0.0,0.0,2.5895833333333336,0.0,0.0,0.0,200174.0705882353,330.73883025860624,0.0,0.0,233.94117647058823,28.973559119094805,0.0,23.394117647058824,25077.499884259258,314.1288824611047,72388.1363425926,464.4406259070828,763.1960784313726,35.486156264080044,0.0,0.0,76.31960784313725,0.0,60
144,0,600,2.2,200000,userspace,8,69.13,4.09,15.23,0.7,36199.76278935185,138.08126471945724,0.0,0.0,25.59375,2.730092079497141,0.0,0.0,2.5593749999999997,0.0,0.0,0.0,200239.0421568628,328.64244054798235,0.0,0.0,93.47058823529412,56.17108073927976,0.0,9.34705882352941,25062.057706971675,291.78106909521034,72293.1644948257,372.4028368876514,692.4236111111111,29.343792809828404,0.0,0.0,69.24236111111111,0.0,60
145,0,600,2.4,200000,userspace,8,70.55,4.18,14.93,0.63,36105.03674768518,194.9885993336773,0.0,0.0,9.15625,1.4645734756317954,0.0,0.0,0.9156249999999999,0.0,0.0,0.0,200230.4098039216,225.7299242341038,0.0,0.0,169.94117647058823,15.474725458879124,0.0,16.99411764705882,25035.917592592592,311.32234492456257,72672.86273148148,197.59686449248417,639.5347222222223,31.278165601075283,0.0,0.0,63.95347222222222,0.0,60
146,0,600,2.6,200000,userspace,8,73.69,6.06,14.92,0.84,36314.917592592596,44.27135699399623,0.0,0.0,28.25,1.6030686833376224,0.0,0.0,2.825,0.0,0.0,0.0,199923.55784313724,456.9951759273174,0.0,0.0,142.35294117647058,14.008153829196129,0.0,14.235294117647058,24996.221180555556,311.21963627948446,72666.66134259259,204.86850528174492,598.3227124183006,35.38570460969284,0.0,0.0,59.83227124183007,0.0,60
147,0,700,1.2,200000,userspace,8,52.92,1.08,-531.57,5957.62,27177.402199074073,394.2551859346529,0.0,0.0,21.857638888888886,2.384514159440607,0.0,0.0,2.185763888888889,0.0,0.0,0.0,150375.08235294116,1366.7476935386253,0.0,0.0,524.1764705882352,13.49176347483529,0.0,52.417647058823526,18789.033047385623,387.16127761983853,54536.21886574074,807.6667215262327,907.40727124183,53.10178560237958,0.0,0.0,90.740727124183,0.0,60
148,0,700,1.4,200000,userspace,8,57.71,1.49,14.92,0.4,31287.50532407407,377.58416581581673,0.0,0.0,10.472222222222223,1.9749180957833135,0.0,0.0,1.0472222222222223,0.0,0.0,0.0,173366.0392156863,1245.7379074732048,0.0,0.0,463.4117647058824,39.45221804475027,0.0,46.34117647058824,21657.107169117648,393.85123096844916,62687.47184776688,879.0224244941395,886.6017156862745,56.16998700039862,0.0,0.0,88.66017156862745,0.0,60
149,0,700,1.6,200000,userspace,8,62.6,1.55,15.32,0.37,34128.57934027778,290.33459659351604,0.0,0.0,26.618055555555557,2.4203087152188836,0.0,0.0,2.6618055555555555,0.0,0.0,0.0,188166.6607843137,1331.705633653311,0.0,0.0,369.9411764705882,34.339945164633484,0.0,36.99411764705882,23555.694444444445,344.8859843601623,68204.66377314815,695.2898515080692,891.2883986928105,40.265167465962264,0.0,0.0,89.12883986928104,0.0,60
150,0,700,1.8,200000,userspace,8,65.95,2.4,15.41,0.49,36002.470138888886,405.1921854253673,0.0,0.0,10.347222222222223,1.7545532759083176,0.0,0.0,1.034722222222222,0.0,0.0,0.0,199314.73235294115,1819.8635253675131,0.0,0.0,173.64705882352942,39.14969938502359,0.0,17.364705882352943,24918.655140250543,406.9591377433011,72222.26088643791,630.3015846864139,830.3198529411765,46.341700312829,0.0,0.0,83.03198529411765,0.0,60
151,0,700,2.0,200000,userspace,8,67.17,3.45,15.28,0.6,36376.65248842593,125.86254205846058,0.0,0.0,10.996527777777777,1.8203090227830825,0.0,0.0,1.0996527777777778,0.0,0.0,0.0,199819.13235294115,151.34783342369204,0.0,0.0,195.58823529411765,75.6913693296895,0.0,19.558823529411764,25048.675694444446,304.56160397823,72549.61180555556,476.0085362286645,754.0510620915032,36.250620833941234,0.0,0.0,75.40510620915032,0.0,60
152,0,700,2.2,200000,userspace,8,68.71,4.3,15.14,0.66,36130.84126157408,112.2775098640482,0.0,0.0,25.270833333333336,2.631002993816322,0.0,0.0,2.5270833333333336,0.0,0.0,0.0,200244.5098039216,410.71067508572025,0.0,0.0,198.58823529411765,26.54421134088076,0.0,19.858823529411765,25038.610185185185,325.39854616371326,72235.01273148147,504.7656815450969,684.4754901960785,37.945685399991895,0.0,0.0,68.44754901960785,0.0,60
153,0,700,2.4,200000,userspace,8,70.98,4.85,15.01,0.76,36275.47494212964,128.79259116846373,0.0,0.0,25.083333333333332,2.671543591681769,0.0,0.0,2.5083333333333333,0.0,0.0,0.0,200146.72745098043,441.8739913668226,0.0,0.0,178.94117647058823,19.91295938722051,0.0,17.894117647058824,25011.52627314815,312.2662857625241,72800.75347222222,206.63229775957223,656.4264705882354,34.99184385947628,0.0,0.0,65.64264705882353,0.0,60
154,0,700,2.6,200000,userspace,8,72.12,4.42,14.86,0.65,36335.62019675926,32.933044328385236,0.0,0.0,10.184027777777779,1.4586319424073724,0.0,0.0,1.0184027777777778,0.0,0.0,0.0,200112.96764705883,297.06485760389535,0.0,0.0,137.11764705882354,15.96275942878658,0.0,13.711764705882354,25006.89502314815,302.42338568311936,72738.38541666667,212.59070039222698,592.125816993464,29.04536403176105,0.0,0.0,59.21258169934641,0.0,60
155,0,800,1.2,200000,userspace,8,52.4,1.18,14.38,0.33,27311.405555555557,344.30721025640355,0.0,0.0,8.753472222222221,1.7360508929480876,0.0,0.0,0.8753472222222223,0.0,0.0,0.0,150169.9774509804,1166.6135629922826,0.0,0.0,533.7058823529412,19.17953782759837,0.0,53.37058823529412,18803.15703295207,399.8632596236795,54698.3728077342,715.0697074044274,905.2295751633986,51.69384647703074,0.0,0.0,90.52295751633987,0.0,60
156,0,800,1.4,200000,userspace,8,56.19,1.74,14.76,0.44,29025.786921296298,1382.4301629873971,0.0,0.0,21.711805555555557,2.244048151784059,0.0,0.0,2.1711805555555554,0.0,0.0,0.0,160487.86470588236,8055.586624105048,0.0,0.0,495.8235294117647,23.522793186778618,0.0,49.58235294117648,20051.25788398693,1046.6676424567809,58192.191625816995,3163.776935797184,880.3488562091504,69.66590729176401,0.0,0.0,88.03488562091502,0.0,60
157,0,800,1.6,200000,userspace,8,62.42,1.52,15.32,0.41,34370.06736111111,251.8326986644003,0.0,0.0,25.40625,2.102930196788906,0.0,0.0,2.540625,0.0,0.0,0.0,189252.73431372544,1208.488625281051,0.0,0.0,426.52941176470586,31.122372597932944,0.0,42.65294117647059,23694.392769607843,345.53589049974596,68803.1177832244,370.8882423358008,896.7757352941176,41.77673163666811,0.0,0.0,89.67757352941177,0.0,60
158,0,800,1.8,200000,userspace,8,66.02,2.74,15.53,0.57,36032.42482638889,189.16226360147698,0.0,0.0,10.690972222222221,2.4452196273462867,0.0,0.0,1.0690972222222224,0.0,0.0,0.0,199825.38333333333,211.67832976976143,0.0,0.0,147.47058823529412,38.02958236620667,0.0,14.74705882352941,24937.418307461874,316.54088891606233,72540.92430555556,214.26469445275916,824.6813725490196,40.17925410878301,0.0,0.0,82.46813725490196,0.0,60
159,0,800,2.0,200000,userspace,8,66.34,3.67,15.15,0.65,36390.336111111115,145.66238781344896,0.0,0.0,25.072916666666668,3.0484215117124815,0.0,0.0,2.5072916666666667,0.0,0.0,0.0,199982.80098039217,34.35529540796243,0.0,0.0,244.23529411764707,37.46610925303766,0.0,24.423529411764708,25032.137499999997,315.3746796616698,72405.12847222222,445.1707117510903,752.2638888888889,40.897813443358416,0.0,0.0,75.22638888888889,0.0,60
160,0,800,2.2,200000,userspace,8,69.57,4.76,15.15,0.72,36130.08859953703,144.33988641348003,0.0,0.0,28.857638888888886,4.71065059059578,0.0,0.0,2.885763888888889,0.0,0.0,0.0,200230.54019607845,331.99285576113147,0.0,0.0,207.52941176470588,18.10140601317973,0.0,20.75294117647059,25024.00277777778,328.33823515884717,72674.22256944445,221.19024248543468,685.7054738562091,43.932569289149654,0.0,0.0,68.57054738562093,0.0,60
161,0,800,2.4,200000,userspace,8,70.28,4.53,15.01,0.72,36141.379224537035,111.16232321167894,0.0,0.0,24.649305555555557,2.3626082684274508,0.0,0.0,2.4649305555555556,0.0,0.0,0.0,200082.94901960783,175.9847774973824,0.0,0.0,52.64705882352941,19.435992011398028,0.0,5.264705882352941,25005.18306100218,295.03419351861316,72183.13444308279,547.99818891394,652.1127450980391,43.51034704573878,0.0,0.0,65.21127450980391,0.0,60
162,0,800,2.6,200000,userspace,8,72.28,4.96,14.92,0.69,36361.75260416667,59.32070558591613,0.0,0.0,33.53819444444444,2.552133216967797,0.0,0.0,3.3538194444444445,0.0,0.0,0.0,200064.6421568628,424.66405442595686,0.0,0.0,147.8235294117647,16.063240073562362,0.0,14.78235294117647,25003.800047657955,305.2649322395927,72741.34930555554,203.7598957098998,597.1074346405229,28.800775358729382,0.0,0.0,59.710743464052285,0.0,60
163,0,900,1.2,200000,userspace,8,52.24,1.0,14.36,0.28,27594.49403935185,169.4085631688229,0.0,0.0,9.333333333333332,1.746024612971509,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,152075.49607843137,1266.1743697165475,0.0,0.0,528.2941176470588,19.589206829819663,0.0,52.82941176470588,19034.565590958606,354.3490019882904,55234.71994825709,388.34842884602426,896.6135620915034,49.002361098248116,0.0,0.0,89.66135620915034,0.0,60
164,0,900,1.4,200000,userspace,8,56.6,1.58,14.71,0.42,28198.086284722223,807.7005307194327,0.0,0.0,21.322916666666664,2.3509373426329216,0.0,0.0,2.1322916666666667,0.0,0.0,0.0,155586.4980392157,4898.051914091296,0.0,0.0,522.7647058823529,23.094510200133776,0.0,52.27647058823529,19480.750592320263,712.2811987539038,56619.660157952065,1739.9060550992888,837.6977124183006,58.4848304017359,0.0,0.0,83.76977124183006,0.0,60
165,0,900,1.6,200000,userspace,8,61.3,1.8,15.1,0.42,31792.12523148148,1032.7291422530045,0.0,0.0,28.180555555555557,2.487534399161123,0.0,0.0,2.8180555555555555,0.0,0.0,0.0,174702.9794117647,5834.7798315361415,0.0,0.0,457.11764705882354,46.5313080598191,0.0,45.71176470588235,21903.3572167756,779.1810233996066,63559.775674019606,2430.725192053503,840.9971405228757,67.5677657979212,0.0,0.0,84.09971405228758,0.0,60
166,0,900,1.8,200000,userspace,8,66.37,2.5,15.45,0.52,35627.20815972222,763.139011882879,0.0,0.0,25.788194444444443,2.9479632794176527,0.0,0.0,2.5788194444444446,0.0,0.0,0.0,196928.68725490195,2722.777099737306,0.0,0.0,326.7058823529412,89.6212715728755,0.0,32.67058823529412,24580.046663943358,495.8336306898849,71642.39155092592,1045.1353428877155,844.8966503267974,47.064408512307125,0.0,0.0,84.48966503267974,0.0,60
167,0,900,2.0,200000,userspace,8,67.34,3.33,15.24,0.63,36212.98773148148,71.71561012375079,0.0,0.0,9.635416666666666,1.6463418075778598,0.0,0.0,0.9635416666666665,0.0,0.0,0.0,199966.92647058825,71.44698936626727,0.0,0.0,179.23529411764707,61.15604862756442,0.0,17.923529411764708,24998.62638888889,313.67725953885963,72151.22546296295,267.0953276098761,766.0224673202614,39.19445007615735,0.0,0.0,76.60224673202615,0.0,60
168,0,900,2.2,200000,userspace,8,68.75,4.26,15.02,0.68,36170.48952546297,175.1200917027303,0.0,0.0,24.885416666666664,2.9190876784826614,0.0,0.0,2.4885416666666664,0.0,0.0,0.0,200149.56666666665,418.35122959923245,0.0,0.0,147.88235294117646,63.58031729556596,0.0,14.788235294117646,25045.160648148147,315.04221718248766,72617.49108796296,301.6696538841909,691.2418300653595,35.05082647513219,0.0,0.0,69.12418300653596,0.0,60
169,0,900,2.4,200000,userspace,8,71.01,4.41,15.01,0.67,36212.307581018526,175.342860728888,0.0,0.0,24.38888888888889,1.5509622089125066,0.0,0.0,2.438888888888889,0.0,0.0,0.0,200173.65196078437,321.429926133916,0.0,0.0,178.64705882352942,13.91969056650068,0.0,17.86470588235294,25027.349768518518,318.8231344282213,72759.58460648148,197.58150122471739,644.188725490196,33.503971264907136,0.0,0.0,64.4188725490196,0.0,60
170,0,900,2.6,200000,userspace,8,73.08,4.85,14.84,0.7,36257.65,173.88318847014523,0.0,0.0,24.49652777777778,3.098782108088713,0.0,0.0,2.4496527777777777,0.0,0.0,0.0,200001.16862745097,35.02932006375678,0.0,0.0,106.58823529411764,59.45542949879189,0.0,10.658823529411766,25000.585300925926,309.41533225263197,72781.39131944445,205.97774654745092,614.1315359477123,31.97987560315115,0.0,0.0,61.41315359477124,0.0,60
171,0,1000,1.2,200000,userspace,8,52.9,1.11,14.47,0.36,27124.048900462964,673.5936637936588,0.0,0.0,21.989583333333332,1.6735506472033792,0.0,0.0,2.198958333333333,0.0,0.0,0.0,149559.89215686277,2995.280829698943,0.0,0.0,529.0588235294117,21.59648824457972,0.0,52.90588235294117,18757.37893518519,483.19488882844917,54302.33155637255,947.1875888642778,893.3999183006536,53.71913560812993,0.0,0.0,89.33999183006536,0.0,60
172,0,1000,1.4,200000,userspace,8,57.45,1.27,14.98,0.37,31398.91828703704,195.8348241878865,0.0,0.0,22.67013888888889,1.9506071879924969,0.0,0.0,2.267013888888889,0.0,0.0,0.0,173306.85196078432,1437.321619780686,0.0,0.0,489.1764705882353,21.62578878294221,0.0,48.91764705882353,21632.5374659586,394.4596155998146,62871.93062363834,557.9326777540794,897.8125,48.01107556700991,0.0,0.0,89.78125,0.0,60
173,0,1000,1.6,200000,userspace,8,62.45,1.67,15.26,0.41,34423.75318287037,360.08217376133905,0.0,0.0,25.180555555555557,2.039712914969593,0.0,0.0,2.5180555555555557,0.0,0.0,0.0,190549.88333333333,1132.103957500471,0.0,0.0,398.0,39.15129026496783,0.0,39.8,23813.150435729847,363.95514308564043,69229.07777777777,952.0699493916152,898.65727124183,44.42574079967907,0.0,0.0,89.86572712418301,0.0,60
174,0,1000,1.8,200000,userspace,8,65.72,2.98,15.39,0.64,36087.66134259259,219.61405114432733,0.0,0.0,26.614583333333332,2.1889071563511626,0.0,0.0,2.661458333333333,0.0,0.0,0.0,199652.9274509804,602.3471275410092,0.0,0.0,202.0,61.053496310733145,0.0,20.200000000000003,24927.439828431372,323.3973913281275,72350.1837962963,320.91849123131135,834.8035130718954,43.95723784029129,0.0,0.0,83.48035130718955,0.0,60
175,0,1000,2.0,200000,userspace,8,66.88,3.98,15.14,0.68,36119.96128472222,114.77479308255192,0.0,0.0,25.829861111111114,2.70135853925084,0.0,0.0,2.5829861111111114,0.0,0.0,0.0,200037.33921568628,167.0649043126008,0.0,0.0,243.11764705882356,30.915220604936707,0.0,24.311764705882357,25001.77326388889,307.4383921445696,72401.71273148149,284.9814514151105,763.4432189542483,40.38144261656568,0.0,0.0,76.34432189542483,0.0,60
