,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
360,0,0,100,2.4,200000,userspace,16,69.54,1.07,15.35,0.16,1080,1085755,238919,0,549257,57080979,82580203524,24073842,33059333931,24505,1573352,27188,27188,199986.77489149306,225.05491829415575,0.0,0.0,104.56510416666667,6.438639961217201,0.0,0.0,10.456510416666667,0.0,0.0,0.0,199994.7368309508,192.1131184546058,0.0,0.0,38.9290780141844,12.32358764692279,0.0,3.8929078014184397,199984.76069878472,222.6705037734754,199984.74793836806,222.67122760321607,479.11458333333337,12.820629957832212,0.009114583333333318,0.057122312563321176,47.91145833333333,0.0009114583333333187
361,0,0,100,2.5,200000,userspace,16,70.84,1.25,15.44,0.25,1022,1048379,287335,0,638609,56420750,81934765010,23912736,32808867486,22552,1450640,30917,30917,199985.34479166666,219.23361287009004,0.0,0.0,103.06510416666667,8.734390301763124,0.0,0.0,10.306510416666667,0.0,0.0,0.0,199983.81301667777,219.04037276340952,0.0,0.0,21.68470190602837,7.799636446620242,0.0,2.1684701906028367,199990.4954861111,221.65248796176832,199990.4880859375,221.63996207142608,470.70052083333337,10.327632445223482,0.0065104166666666565,0.044633167971360965,47.07005208333334,0.0006510416666666562
362,0,0,100,2.6,200000,userspace,16,77.53,1.45,15.48,0.24,1302,1616314,438219,0,869192,56399490,81405298089,24451723,32642165191,20406,1314499,32964,32964,199997.95032552085,44.250075883006275,0.0,0.0,104.52083333333333,4.9345280685096995,0.0,0.0,10.452083333333333,0.0,0.0,0.0,200000.4988064236,26.491579081041472,0.0,0.0,24.70736369680851,11.298858287099346,0.0,2.4707363696808513,199996.09444444443,48.57714352443287,199996.0877170139,48.610084598462024,442.078125,11.168446348571113,0.8111979166666666,5.444267537145587,44.2078125,0.08111979166666664
363,0,0,150,1.2,200000,userspace,16,60.52,0.74,16.5,0.12,253,307597,141480,0,299271,55351169,80387861139,22948805,32122476353,24802,1617314,83917,83917,193193.51026475697,2462.0013818141256,0.0,0.0,57.29817708333333,7.649027639953659,0.0,0.0,5.729817708333333,0.0,0.0,0.0,193192.02129552673,2460.796668521816,0.0,0.0,531.6663342198581,32.9824794984725,0.0,53.166633421985814,193196.81423611112,2467.1159387766365,193196.8094184028,2467.110225559347,910.3033854166667,23.183313856450262,0.009114583333333318,0.06248643515990536,91.03033854166668,0.0009114583333333187
364,0,0,150,1.3,200000,userspace,16,62.61,0.34,16.46,0.27,699,928387,488654,0,432130,57866652,83836043048,24793949,33591143222,23562,1528429,64746,64746,199880.11742621526,228.16879448730543,0.0,0.0,120.71223958333334,8.148899190090908,0.0,0.0,12.071223958333333,0.0,0.0,0.0,199872.53418892215,218.7196720051536,0.0,0.0,404.88344968971626,24.32403631342806,0.0,40.48834496897163,199877.21002604166,225.76146207938405,199877.2101128472,225.77156328623988,841.2330729166667,18.769306098150466,0.0,0.0,84.12330729166666,0.0
365,0,0,150,1.4,200000,userspace,16,67.16,0.54,16.36,0.15,687,941551,395148,0,399257,57420290,82759873660,24304482,33138265441,23148,1489857,30529,30529,199944.14717881946,182.35521207096457,0.0,0.0,116.79817708333333,3.522912770267956,0.0,0.0,11.679817708333333,0.0,0.0,0.0,199939.95547198213,171.98403350022994,0.0,0.0,401.1938441932624,23.690201723608585,0.0,40.11938441932624,199942.30284288194,170.01265584165577,199942.31200086806,169.9954367950112,828.06640625,20.99318680075195,0.0,0.0,82.806640625,0.0
366,0,0,150,1.5,200000,userspace,16,65.0,0.43,16.24,0.2,942,1050247,505481,0,607507,56955518,82492946409,24416648,33056244207,23555,1518075,27468,27468,200011.60733506945,109.33730750121065,0.0,0.0,52.39583333333333,7.784962721945456,0.0,0.0,5.239583333333334,0.0,0.0,0.0,200011.0355644208,104.37501434554514,0.0,0.0,293.9432624113475,14.188090618700107,0.0,29.39432624113475,200011.2273871528,120.68280841510094,200011.22506510417,120.69394079227885,719.0729166666666,13.386695021186918,0.0,0.0,71.90729166666665,0.0
367,0,0,150,1.6,200000,userspace,16,69.65,0.46,16.18,0.18,1001,1060116,524299,0,654412,56745749,82203728501,24252692,32933660175,23385,1502556,30639,30639,199996.35438368056,83.24994068308177,0.0,0.0,51.63671875,6.76404886694,0.0,0.0,5.163671875,0.0,0.0,0.0,199994.18598921393,82.86899419506194,0.0,0.0,296.0363475177305,15.86125258261256,0.0,29.60363475177305,199996.28133680555,87.97809761996903,199996.29212239583,87.97315057501913,720.2565104166667,15.049526521778377,0.0,0.0,72.02565104166666,0.0
368,0,0,150,1.7,200000,userspace,16,68.33,0.77,16.09,0.24,965,900666,430094,0,701795,57184448,82915598342,24300266,33202308647,22649,1459055,32313,32313,200007.1692925347,118.07120529744174,0.0,0.0,112.93619791666667,8.994311506704555,0.0,0.0,11.293619791666668,0.0,0.0,0.0,200002.2509123818,118.10888467644821,0.0,0.0,253.47711657801415,18.655987603214392,0.0,25.34771165780142,200000.32176649309,123.16069856573647,200000.32706163195,123.16729060661734,668.20703125,17.84619090352335,0.0026041666666666626,0.017853267188544387,66.820703125,0.0002604166666666625
369,0,0,150,1.8,200000,userspace,16,67.88,0.98,16.13,0.19,1003,818572,384591,0,711032,56838004,82406214543,23975946,32988790905,23770,1526763,29425,29425,199992.81104600694,58.565424561031016,0.0,0.0,112.42057291666666,8.49764693392084,0.0,0.0,11.242057291666667,0.0,0.0,0.0,199987.07562841685,63.544681386191975,0.0,0.0,176.74257535460993,20.190930364612107,0.0,17.674257535460992,199993.67805989584,67.3074813695806,199993.67194010416,67.31088482876896,631.0130208333334,17.100568835689597,0.011718749999999983,0.07497557975186557,63.10130208333334,0.001171874999999981
370,0,0,150,1.9,200000,userspace,16,67.48,1.46,16.07,0.29,972,794173,411581,0,785213,56681492,82253710295,24175602,32942733282,24854,1598604,31234,31234,199994.24166666667,290.30374333311755,0.0,0.0,116.97395833333334,8.158261235404396,0.0,0.0,11.697395833333333,0.0,0.0,0.0,199999.34674802382,262.6862422725935,0.0,0.0,164.00196697695037,22.873267316152585,0.0,16.400196697695037,199998.99231770833,270.71184039476753,199998.9976345486,270.6993991561781,594.75,21.559556774206378,0.0065104166666666565,0.044633167971360965,59.475,0.0006510416666666562
