,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
60,0,700,1.2,100000,userspace,16,28.27,1.05,9.53,0.17,6092.6426504629635,34.95805079451143,0.0,0.0,4.385416666666666,0.6155816537989542,0.0,0.0,0.4385416666666666,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6248.758670343137,182.64145471601338,6092.949908088235,34.52564158028973,99.23325163398692,11.36171386724553,0.0,0.0,9.923325163398692,0.0,20
61,0,700,1.4,100000,userspace,16,29.56,0.87,9.56,0.16,6104.232465277778,34.50723929207475,0.0,0.0,4.583333333333333,0.7214633182789265,0.0,0.0,0.45833333333333337,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.041070942265,187.96450578478544,6104.6328907952075,33.94099431220347,87.68382352941177,10.11427466716646,0.0,0.0,8.768382352941178,0.0,20
62,0,700,1.6,100000,userspace,16,29.61,0.78,9.48,0.13,6091.088252314815,45.33799778594172,0.0,0.0,4.482638888888889,0.6669799533668037,0.0,0.0,0.4482638888888889,0.0,0.0,0.0,99966.09901960783,22.97228542682497,0.0,0.0,0.0,0.0,0.0,0.0,6248.882843137255,186.11947214287005,6076.389699074074,53.491123672722786,74.50674019607843,7.898002446153209,0.0,0.0,7.450674019607844,0.0,20
63,0,700,1.8,100000,userspace,16,30.28,1.06,9.4,0.17,6100.184606481482,35.3223920399354,0.0,0.0,2.1180555555555554,0.5632137338495049,0.0,0.0,0.21180555555555552,0.0,0.0,0.0,99994.72549019608,6.962875686928638,0.0,0.0,0.0,0.0,0.0,0.0,6248.881127450981,186.42310506834843,6100.588606345316,34.770677231710124,65.96058006535948,7.725415942820925,0.0,0.0,6.596058006535948,0.0,20
64,0,700,2.0,100000,userspace,16,31.22,1.01,9.42,0.14,6063.8755787037035,52.67090780064111,0.0,0.0,5.28125,0.8493667901837678,0.0,0.0,0.528125,0.0,0.0,0.0,99961.93921568627,82.69759856571017,0.0,0.0,0.0,0.0,0.0,0.0,6247.739062500001,185.5162622078132,6062.51730324074,53.34496563513978,59.29166666666667,6.556069582502413,0.0,0.0,5.929166666666667,0.0,20
65,0,700,2.2,100000,userspace,16,31.34,1.16,9.37,0.18,6065.773668981482,51.26085124847087,0.0,0.0,5.326388888888889,0.7982790639815691,0.0,0.0,0.5326388888888889,0.0,0.0,0.0,99977.39705882354,159.3721940914415,0.0,0.0,0.0,0.0,0.0,0.0,6250.680324074075,182.43565209679412,6064.700578703703,53.26783093011051,54.32781862745098,5.5367088725838665,0.0,0.0,5.432781862745098,0.0,20
66,0,700,2.4,100000,userspace,16,33.86,1.29,9.54,0.18,6095.019097222223,32.550722258707765,0.0,0.0,1.9756944444444442,0.9274741398827133,0.0,0.0,0.1975694444444444,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,181.57643051561377,6097.126157407408,32.02103303312069,50.017361111111114,5.189239794023472,0.0,0.0,5.001736111111111,0.0,20
67,0,700,2.6,100000,userspace,16,34.44,1.18,9.51,0.16,6095.306886574075,36.100700272295356,0.0,0.0,5.399305555555555,0.74162915114524,0.0,0.0,0.5399305555555556,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,185.9837728590849,6095.306886574075,36.100700272295356,47.014501633986924,5.327562855149979,0.0,0.0,4.701450163398693,0.0,20
68,0,800,1.2,100000,userspace,16,29.05,1.17,9.61,0.21,6077.999016203704,31.04461848490016,0.0,0.0,4.652777777777778,0.7761540686411428,0.0,0.0,0.4652777777777778,0.0,0.0,0.0,99952.68431372548,17.552771479756757,0.0,0.0,0.0,0.0,0.0,0.0,6249.509426062092,184.70893900164964,6078.444178921569,30.358565388461894,100.04391339869281,11.120675036014434,0.0,0.0,10.00439133986928,0.0,20
69,0,800,1.4,100000,userspace,16,28.42,0.98,9.4,0.17,6103.783333333333,35.143711807014824,0.0,0.0,2.2743055555555554,0.5300574753662489,0.0,0.0,0.22743055555555552,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.875674019608,189.74716401208977,6104.036853213508,31.81469435593205,82.35968137254903,9.360141011291983,0.0,0.0,8.235968137254904,0.0,20
70,0,800,1.6,100000,userspace,16,29.73,0.88,9.46,0.16,6095.287442129629,37.11197095900093,0.0,0.0,5.0625,0.5573161019842959,0.0,0.0,0.5062500000000001,0.0,0.0,0.0,99979.37647058823,48.99969856477519,0.0,0.0,0.0,0.0,0.0,0.0,6252.2576150599125,186.06926269624168,6088.796354166667,44.581556591981546,76.74673202614379,8.51597020677901,0.0,0.0,7.674673202614379,0.0,20
71,0,800,1.8,100000,userspace,16,30.67,0.94,9.37,0.13,6045.3178240740735,65.64987423994339,0.0,0.0,2.513888888888889,0.597830221346048,0.0,0.0,0.2513888888888889,0.0,0.0,0.0,99994.44215686274,38.60306894469958,0.0,0.0,0.0,0.0,0.0,0.0,6250.288684640524,185.8347111415771,6044.649489379084,68.01729358462973,68.83353758169935,7.345631284622879,0.0,0.0,6.883353758169935,0.0,20
72,0,800,2.0,100000,userspace,16,30.66,0.85,9.36,0.14,6053.444791666667,53.68202809928553,0.0,0.0,4.927083333333333,0.7159134546605261,0.0,0.0,0.4927083333333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249.655497685185,181.65313427244973,6040.914467592593,59.86160747708392,58.002450980392155,6.273289351768896,0.0,0.0,5.800245098039216,0.0,20
73,0,800,2.2,100000,userspace,16,31.8,0.86,9.38,0.13,6066.508333333333,53.60523461709352,0.0,0.0,2.4131944444444446,0.6643260957070782,0.0,0.0,0.24131944444444442,0.0,0.0,0.0,100016.93921568627,92.63411174189032,0.0,0.0,0.0,0.0,0.0,0.0,6252.887013208061,185.8583605028444,6066.921667347495,54.87091878169072,55.49979575163398,6.398500258833808,0.0,0.0,5.549979575163398,0.0,20
74,0,800,2.4,100000,userspace,16,32.75,0.91,9.45,0.12,6063.705150462962,52.04256025926286,0.0,0.0,4.975694444444445,0.9047705997246319,0.0,0.0,0.49756944444444445,0.0,0.0,0.0,99958.95098039215,42.700020844077855,0.0,0.0,0.0,0.0,0.0,0.0,6248.805034722222,185.30585019472852,6060.904571759259,53.87119573578376,52.08496732026144,5.609902600288639,0.0,0.0,5.208496732026145,0.0,20
75,0,800,2.6,100000,userspace,16,33.35,1.08,9.39,0.15,6097.274131944445,35.490286660516425,0.0,0.0,5.302083333333333,0.8452306431180203,0.0,0.0,0.5302083333333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,185.9837728590849,6097.274131944445,35.490286660516425,46.20833333333333,5.2650148796815355,0.0,0.0,4.620833333333334,0.0,20
76,0,900,1.2,100000,userspace,16,29.03,1.04,9.6,0.2,6078.072858796296,34.54297227101364,0.0,0.0,4.628472222222222,0.614068625153294,0.0,0.0,0.4628472222222222,0.0,0.0,0.0,99936.5225490196,36.22691554414176,0.0,0.0,0.0,0.0,0.0,0.0,6248.379609204793,187.35265110693723,6078.462149373638,34.01035860210913,99.04227941176471,10.887532734819036,0.0,0.0,9.90422794117647,0.0,20
77,0,900,1.4,100000,userspace,16,28.74,0.92,9.44,0.15,6098.181307870371,34.30351556580134,0.0,0.0,4.447916666666667,0.587922298456806,0.0,0.0,0.4447916666666667,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,6249.145179738562,184.95738661406523,6098.570115059913,33.790229272072516,84.6125408496732,9.225410010759793,0.0,0.0,8.461254084967319,0.0,20
78,0,900,1.6,100000,userspace,16,29.58,1.14,9.47,0.19,6094.832638888889,38.02590343392946,0.0,0.0,4.732638888888889,0.7101438303474936,0.0,0.0,0.4732638888888889,0.0,0.0,0.0,99960.26960784316,37.4191927769906,0.0,0.0,0.0,0.0,0.0,0.0,6248.347811138345,186.17152236639146,6092.959143518518,39.85833537840938,77.09150326797385,8.413121062844802,0.0,0.0,7.709150326797385,0.0,20
79,0,900,1.8,100000,userspace,16,30.53,1.07,9.39,0.18,6094.287789351852,37.08971637698994,0.0,0.0,2.9375,0.7600423857131942,0.0,0.0,0.29374999999999996,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.041070942265,187.96450578478544,6094.287789351852,37.08971637698994,67.03737745098039,7.661813933785069,0.0,0.0,6.7037377450980395,0.0,20
80,0,900,2.0,100000,userspace,16,30.47,0.97,9.52,0.16,6067.186747685185,51.371308020402,0.0,0.0,2.388888888888889,0.7191400628095088,0.0,0.0,0.23888888888888887,0.0,0.0,0.0,100033.0794117647,96.91654410145392,0.0,0.0,0.0,0.0,0.0,0.0,6254.983680555555,181.69730635372383,6068.396122685185,55.4039844899845,59.404003267973856,6.431257472909248,0.0,0.0,5.940400326797386,0.0,20
81,0,900,2.2,100000,userspace,16,31.59,0.98,9.51,0.14,6091.54855324074,33.73495163497317,0.0,0.0,2.28125,0.6277324440108101,0.0,0.0,0.22812499999999997,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.592340686275,183.6312107983806,6094.728125000001,32.57087772307754,53.94444444444444,5.864331622153973,0.0,0.0,5.394444444444445,0.0,20
82,0,900,2.4,100000,userspace,16,31.64,0.85,9.47,0.15,6095.782233796296,35.826408833932454,0.0,0.0,6.215277777777779,1.4349011533566718,0.0,0.0,0.6215277777777778,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,185.00194533171964,6095.782233796296,35.826408833932454,49.79003267973856,5.868656295515645,0.0,0.0,4.979003267973856,0.0,20
83,0,900,2.6,100000,userspace,16,33.16,0.9,-536.65,5957.6,6066.04513888889,61.978588250485075,0.0,0.0,4.704861111111111,0.6213687276578048,0.0,0.0,0.47048611111111105,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.007870370371,181.58724991715877,6075.329282407408,54.059994032246614,45.902982026143796,5.104474362927181,0.0,0.0,4.590298202614379,0.0,20
84,0,1000,1.2,100000,userspace,16,27.77,0.9,9.63,0.16,6082.934259259259,31.046514974617452,0.0,0.0,4.628472222222221,0.6666300609134128,0.0,0.0,0.4628472222222222,0.0,0.0,0.0,99984.50098039216,21.846037667824437,0.0,0.0,0.0,0.0,0.0,0.0,6249.537309368192,183.96196278575093,6083.2279241557735,30.358996106123527,97.99285130718954,10.715118193341999,0.0,0.0,9.799285130718955,0.0,20
85,0,1000,1.4,100000,userspace,16,28.48,1.08,9.58,0.2,6099.853472222223,34.79741969491466,0.0,0.0,4.708333333333334,0.6242971992621887,0.0,0.0,0.4708333333333333,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,6249.357461873638,187.45904131309948,6100.201967592593,34.11903818891416,82.92524509803923,9.60872851650231,0.0,0.0,8.292524509803922,0.0,20
86,0,1000,1.6,100000,userspace,16,29.58,1.01,9.53,0.16,6096.305671296296,35.487395425390105,0.0,0.0,4.947916666666666,0.7698678807548557,0.0,0.0,0.49479166666666663,0.0,0.0,0.0,99952.6911764706,26.890231429430603,0.0,0.0,0.0,0.0,0.0,0.0,6250.088303376907,186.5620519596422,6096.305671296296,35.487395425390105,75.66605392156862,8.526435061496116,0.0,0.0,7.566605392156863,0.0,20
87,0,1000,1.8,100000,userspace,16,29.98,0.77,9.6,0.13,6061.745196759259,47.68336452578879,0.0,0.0,2.510416666666667,0.5737749612677404,0.0,0.0,0.25104166666666666,0.0,0.0,0.0,100024.36078431371,61.44796298446587,0.0,0.0,0.0,0.0,0.0,0.0,6249.57337622549,181.7548049245309,6050.710852396514,59.97086756125009,66.72957516339869,7.0526040677147535,0.0,0.0,6.672957516339869,0.0,20
88,0,1000,2.0,100000,userspace,16,30.91,1.0,9.51,0.17,6063.779398148148,52.2778717412273,0.0,0.0,5.243055555555555,0.8716219175234522,0.0,0.0,0.5243055555555556,0.0,0.0,0.0,99964.34607843138,115.79830779936616,0.0,0.0,0.0,0.0,0.0,0.0,6250.425810185185,184.97726883094776,6053.36099537037,56.06452501238107,59.51940359477125,6.657187772069886,0.0,0.0,5.951940359477124,0.0,20
89,0,1000,2.2,100000,userspace,16,31.53,0.99,9.5,0.16,6093.472800925926,36.237399830084726,0.0,0.0,2.1388888888888893,0.6349587549632424,0.0,0.0,0.21388888888888885,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,185.04218976999232,6093.512557870371,36.30425750183683,54.6062091503268,6.105540918465952,0.0,0.0,5.460620915032679,0.0,20
90,0,1000,2.4,100000,userspace,16,32.3,0.99,9.52,0.14,6093.757175925926,34.91447469229053,0.0,0.0,5.503472222222222,0.6953017178226681,0.0,0.0,0.5503472222222222,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,180.94841185276988,6093.757175925926,34.91447469229053,49.90175653594771,5.641825218414831,0.0,0.0,4.990175653594772,0.0,20
91,0,1000,2.6,100000,userspace,16,34.09,1.09,9.63,0.15,6093.976967592593,33.9415838494449,0.0,0.0,2.3541666666666665,0.6298663313579402,0.0,0.0,0.2354166666666666,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,183.77217642172263,6093.976967592593,33.9415838494449,45.74162581699346,4.64933600024328,0.0,0.0,4.574162581699347,0.0,20
92,0,2,1.2,200000,userspace,16,37.18,1.05,11.18,0.21,12137.676967592593,93.26787473618292,0.0,0.0,7.90625,0.8608189905341993,0.0,0.0,0.7906249999999999,0.0,0.0,0.0,200001.53627450985,116.85098370706766,0.0,0.0,0.0,0.0,0.0,0.0,12501.348229847496,281.21225420295866,12120.845067401962,103.3809363972654,206.23182189542484,18.208177582878136,0.0,0.0,20.623182189542483,0.0,20
93,0,2,1.4,200000,userspace,16,38.85,1.07,11.25,0.2,12154.361111111111,49.998770882093076,0.0,0.0,7.4375,0.9236972205546501,0.0,0.0,0.74375,0.0,0.0,0.0,199963.9,85.08789496327817,0.0,0.0,0.0,0.0,0.0,0.0,12497.912203839867,283.891986765966,12154.321929466232,49.77861573511506,179.34109477124184,14.360220078407902,0.0,0.0,17.934109477124185,0.0,20
94,0,2,1.6,200000,userspace,16,39.89,1.28,11.08,0.23,12158.679456018519,51.54578250303662,0.0,0.0,3.7222222222222223,0.7841685631879256,0.0,0.0,0.37222222222222223,0.0,0.0,0.0,199949.3225490196,222.8867475205709,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,12493.580310457517,273.7650381976688,12158.679456018519,51.54578250303662,153.0185866013072,11.49364178095539,0.0,0.0,15.30185866013072,0.0,20
95,0,2,1.8,200000,userspace,16,41.49,1.1,11.08,0.19,12160.659780092594,51.44097924457007,0.0,0.0,3.5243055555555554,0.7760144723434181,0.0,0.0,0.3524305555555555,0.0,0.0,0.0,199941.568627451,139.23429716114617,0.0,0.0,0.0,0.0,0.0,0.0,12498.805620234205,276.9124045683849,12161.091608796298,51.86560673077104,137.8858251633987,11.444431277226396,0.0,0.0,13.788582516339869,0.0,20
96,0,2,2.0,200000,userspace,16,42.2,1.0,11.04,0.18,12168.503414351851,52.08836574498375,0.0,0.0,7.270833333333334,0.9791041293551245,0.0,0.0,0.7270833333333333,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.538483796296,270.9122254739561,12168.503414351851,52.08836574498375,124.67054738562092,10.188094381681283,0.0,0.0,12.467054738562092,0.0,20
97,0,2,2.2,200000,userspace,16,44.78,0.95,11.14,0.16,12176.284606481482,51.37447674634433,0.0,0.0,8.027777777777779,1.0504270752447886,0.0,0.0,0.8027777777777778,0.0,0.0,0.0,199967.5058823529,15.980864722953031,0.0,0.0,0.0,0.0,0.0,0.0,12498.008796296297,274.19356600004244,12176.224247685186,51.38810105320769,114.40829248366012,9.323231632558533,0.0,0.0,11.440829248366013,0.0,20
98,0,2,2.4,200000,userspace,16,45.68,1.19,11.09,0.17,12154.650347222221,82.33269733337869,0.0,0.0,8.534722222222221,1.0119457951495,0.0,0.0,0.8534722222222223,0.0,0.0,0.0,199957.5274509804,60.70401644419321,0.0,0.0,0.0,0.0,0.0,0.0,12496.826821214596,270.58669931089344,12152.33941993464,84.99829329044914,109.04473039215685,7.941615776966995,0.0,0.0,10.904473039215684,0.0,20
99,0,2,2.6,200000,userspace,16,45.7,1.03,11.03,0.17,12108.066782407408,102.22902137623902,0.0,0.0,3.3090277777777777,1.0127618961680382,0.0,0.0,0.33090277777777777,0.0,0.0,0.0,199955.97647058824,22.254416510208497,0.0,0.0,0.0,0.0,0.0,0.0,12497.628125,274.577944314813,12108.114699074074,105.36508755450508,96.07414215686276,7.46253076187635,0.0,0.0,9.607414215686276,0.0,20
100,0,100,1.2,200000,userspace,16,37.57,0.97,11.2,0.18,12147.691203703705,52.58341710378134,0.0,0.0,3.4895833333333335,0.8126170200083892,0.0,0.0,0.34895833333333326,0.0,0.0,0.0,199958.1647058824,18.806548611190525,0.0,0.0,0.0,0.0,0.0,0.0,12498.757856753813,277.9032607432287,12153.100531045751,49.67971427843027,199.20751633986927,16.757989243065794,0.0,0.0,19.920751633986928,0.0,20
101,0,100,1.4,200000,userspace,16,38.74,1.39,11.18,0.24,12158.481249999999,51.72242840437595,0.0,0.0,3.579861111111111,0.9105560203889977,0.0,0.0,0.3579861111111111,0.0,0.0,0.0,200002.66176470587,142.38894695351925,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,12499.383612472768,277.5458861931006,12158.146650326795,51.330086176118954,169.10988562091504,12.730233298443078,0.0,0.0,16.910988562091504,0.0,20
102,0,100,1.6,200000,userspace,16,40.34,1.44,11.18,0.24,12154.431770833333,51.054730419731825,0.0,0.0,7.760416666666667,0.8729466650702453,0.0,0.0,0.7760416666666667,0.0,0.0,0.0,199932.36176470589,150.91932905097997,0.0,0.0,0.0,0.0,0.0,0.0,12500.127376089324,284.4132189315601,12153.994427423748,50.59300488532223,153.06474673202615,11.409797511411483,0.0,0.0,15.306474673202615,0.0,20
103,0,100,1.8,200000,userspace,16,41.2,1.29,11.03,0.22,12093.33472222222,100.19408832514199,0.0,0.0,3.5347222222222223,0.9311113983369654,0.0,0.0,0.3534722222222222,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.364133986928,278.612280853008,12090.727719907405,110.63239035066808,139.51491013071893,11.580116907659997,0.0,0.0,13.951491013071895,0.0,20
104,0,100,2.0,200000,userspace,16,42.12,0.89,10.99,0.15,12108.979745370372,97.92702375620884,0.0,0.0,7.090277777777778,0.8582853943216349,0.0,0.0,0.7090277777777777,0.0,0.0,0.0,199946.89705882352,109.9344931560076,0.0,0.0,0.0,0.0,0.0,0.0,12496.49357638889,282.1963127266399,12107.990335648148,104.83256912035151,121.85069444444444,11.674135723734615,0.0,0.0,12.185069444444444,0.0,20
105,0,100,2.2,200000,userspace,16,42.34,1.16,10.86,0.18,12119.083854166667,87.63362201308192,0.0,0.0,6.833333333333334,0.8084023219664473,0.0,0.0,0.6833333333333333,0.0,0.0,0.0,199860.7,130.38833652076713,0.0,0.0,0.5294117647058824,2.11764705882353,0.0,0.0529411764705882,12497.25144675926,275.8607715281908,12121.69693287037,86.52712422396448,108.53982843137256,8.676396406979563,0.0,0.0,10.853982843137254,0.0,20
106,0,100,2.4,200000,userspace,16,45.67,1.31,10.98,0.21,12178.222048611111,51.423239912297475,0.0,0.0,7.71875,1.2106990849553156,0.0,0.0,0.771875,0.0,0.0,0.0,200007.46274509805,174.7662880596117,0.0,0.0,0.0,0.0,0.0,0.0,12500.061921296296,276.59027992351446,12178.222048611111,51.423239912297475,102.10763888888889,7.942736432028369,0.0,0.0,10.210763888888888,0.0,20
107,0,100,2.6,200000,userspace,16,46.4,1.23,11.06,0.19,12169.534722222223,51.66570990517157,0.0,0.0,3.2430555555555554,0.9706493477171978,0.0,0.0,0.3243055555555555,0.0,0.0,0.0,199956.3637254902,141.39664291844073,0.0,0.0,0.0,0.0,0.0,0.0,12501.969907407407,278.70329163846554,12169.534722222223,51.66570990517157,95.51511437908496,7.760931325356632,0.0,0.0,9.551511437908497,0.0,20
108,0,200,1.2,200000,userspace,16,37.22,0.93,11.15,0.19,12153.405092592593,50.2685945468712,0.0,0.0,8.034722222222221,0.9729444857654204,0.0,0.0,0.8034722222222221,0.0,0.0,0.0,199958.9392156863,13.743784027143194,0.0,0.0,0.0588235294117647,0.2352941176470588,0.0,0.0058823529411764,12498.251331018519,282.30450086821696,12153.174530228758,49.90523622110979,203.9107434640523,15.217828365531412,0.0,0.0,20.391074346405226,0.0,20
109,0,200,1.4,200000,userspace,16,38.27,1.34,11.14,0.24,12154.85167824074,49.77834760082933,0.0,0.0,7.993055555555555,1.019427379140607,0.0,0.0,0.7993055555555556,0.0,0.0,0.0,199963.35196078432,107.37629162292438,0.0,0.0,0.0,0.0,0.0,0.0,12498.224972766886,272.59741857736344,12155.05426879085,49.66526748376968,177.91176470588235,14.3471913923185,0.0,0.0,17.791176470588233,0.0,20
110,0,200,1.6,200000,userspace,16,39.4,1.21,10.99,0.21,12154.85167824074,49.77834760082933,0.0,0.0,7.986111111111111,1.066924518722446,0.0,0.0,0.7986111111111112,0.0,0.0,0.0,199958.87156862745,110.05179110008436,0.0,0.0,0.0,0.0,0.0,0.0,12503.326875680828,273.63879062540093,12154.85167824074,49.77834760082933,151.68075980392155,11.474206873666812,0.0,0.0,15.168075980392157,0.0,20
111,0,200,1.8,200000,userspace,16,38.88,1.25,-535.41,5957.6,12127.287962962964,92.99628601577551,0.0,0.0,7.236111111111111,1.1290947876814212,0.0,0.0,0.7236111111111112,0.0,0.0,0.0,199969.11274509807,41.81307279448341,0.0,0.0,0.1176470588235294,0.4705882352941177,0.0,0.0117647058823529,12502.72504765795,282.36238862083593,12111.676290168845,98.37466018695223,133.68382352941177,9.8514330918603,0.0,0.0,13.368382352941175,0.0,20
112,0,200,2.0,200000,userspace,16,42.15,0.86,10.87,0.17,12115.321412037038,84.56450297665941,0.0,0.0,7.586805555555555,1.1003697579930172,0.0,0.0,0.7586805555555556,0.0,0.0,0.0,199959.7558823529,100.42309725422074,0.0,0.0,0.0,0.0,0.0,0.0,12501.557233796299,278.7671815366736,12121.934375,82.83513119411629,120.87111928104574,9.811347353375233,0.0,0.0,12.087111928104575,0.0,20
113,0,200,2.2,200000,userspace,16,44.04,0.96,11.09,0.17,12182.605439814815,51.26322842030553,0.0,0.0,7.479166666666666,0.889440567648645,0.0,0.0,0.7479166666666667,0.0,0.0,0.0,199998.03039215688,215.2901860823569,0.0,0.0,0.0,0.0,0.0,0.0,12503.151157407407,273.9061645677207,12182.605439814815,51.26322842030553,107.48815359477123,8.689869916201982,0.0,0.0,10.748815359477124,0.0,20
114,0,200,2.4,200000,userspace,16,44.46,1.02,10.94,0.16,12128.392534722223,80.8948475172891,0.0,0.0,3.5868055555555554,0.8890398663424854,0.0,0.0,0.35868055555555556,0.0,0.0,0.0,200013.51960784316,103.35408397521908,0.0,0.0,0.0,0.0,0.0,0.0,12500.091203703703,276.44946517069354,12140.138136574074,75.20864907458883,99.00428921568627,7.646127432841966,0.0,0.0,9.90042892156863,0.0,20
115,0,200,2.6,200000,userspace,16,46.68,1.22,11.06,0.17,12177.898263888888,48.76304615305209,0.0,0.0,3.25,1.0163268930002372,0.0,0.0,0.32499999999999996,0.0,0.0,0.0,199997.74313725487,155.80015176341902,0.0,0.0,0.0,0.0,0.0,0.0,12498.099305555554,277.34167422820036,12177.898263888888,48.76304615305209,91.60396241830065,7.103134675341824,0.0,0.0,9.160396241830066,0.0,20
116,0,300,1.2,200000,userspace,16,36.56,1.2,11.0,0.23,12181.101967592593,50.719765095066236,0.0,0.0,7.375,0.8038601306736604,0.0,0.0,0.7375,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.2352941176470588,0.9411764705882354,0.0,0.0235294117647058,12500.305664488018,276.79869630158987,12180.937132352941,50.38476148196507,203.203227124183,14.742700851761846,0.0,0.0,20.3203227124183,0.0,20
117,0,300,1.4,200000,userspace,16,37.56,0.98,11.06,0.19,12160.686516203705,50.409682872491615,0.0,0.0,7.010416666666667,0.8376541381208888,0.0,0.0,0.7010416666666667,0.0,0.0,0.0,199972.19705882357,20.870564563653573,0.0,0.0,0.0,0.0,0.0,0.0,12500.449662990195,276.76889637778805,12160.358922249456,49.727006873602534,169.60232843137254,12.776068838494334,0.0,0.0,16.960232843137256,0.0,20
118,0,300,1.6,200000,userspace,16,39.25,1.1,10.99,0.21,12154.468576388888,50.82389291573092,0.0,0.0,7.59375,0.865658093586805,0.0,0.0,0.759375,0.0,0.0,0.0,200050.6137254902,177.6002292948921,0.0,0.0,0.0,0.0,0.0,0.0,12501.79651416122,283.4657199610599,12154.03918164488,50.371938572866256,151.82495915032678,13.352854853953792,0.0,0.0,15.18249591503268,0.0,20
119,0,300,1.8,200000,userspace,16,40.23,0.9,10.92,0.18,12181.686516203703,49.58989685180149,0.0,0.0,6.885416666666666,0.886513354838526,0.0,0.0,0.6885416666666666,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.297177968409,270.80358192694683,12181.662326388889,49.58649333649345,132.8700980392157,9.846019009738633,0.0,0.0,13.287009803921569,0.0,20
120,0,300,2.0,200000,userspace,16,42.55,1.15,-535.11,5957.6,12152.497164351853,76.24521825686276,0.0,0.0,7.9375,1.4296780594553749,0.0,0.0,0.79375,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.435300925927,277.8607788030455,12136.22332175926,94.60461966914815,121.6437908496732,9.970340008307208,0.0,0.0,12.164379084967319,0.0,20
121,0,300,2.2,200000,userspace,16,43.73,0.97,11.02,0.14,12157.77505787037,77.10333929549688,0.0,0.0,7.319444444444445,0.9870792274581676,0.0,0.0,0.7319444444444445,0.0,0.0,0.0,200025.93333333332,122.18848854137146,0.0,0.0,0.0,0.0,0.0,0.0,12506.566087962963,270.0835493522429,12177.91261574074,58.90734573541064,110.1875,8.521198059477726,0.0,0.0,11.01875,0.0,20
