,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
95,0,0,2,1.6,200000,userspace,32,71.16,1.05,14.4,0.15,305,24829,44753,0,342978,28968401,41987553720,13148245,17033743208,17391,1118360,17935,17935,199962.5903935185,84.6063344694953,0.0,0.0,79.14583333333334,10.145578298175893,0.0,0.0,7.914583333333333,0.0,0.0,0.0,199987.1910913671,84.32441142279387,0.0,0.0,253.20669934640523,17.020879197125936,0.0,25.32066993464052,99997.29409722221,19.053679709088847,99997.26391782408,19.06826633783328,501.66666666666663,21.958198086383128,0.0,0.0,50.16666666666667,0.0
96,0,0,2,1.8,200000,userspace,32,73.0,0.87,14.3,0.12,384,25023,65849,0,510951,29376377,41990363929,13250092,17023661544,18025,1168152,37333,37333,199953.53298611112,87.79494132216398,0.0,0.0,123.62152777777777,9.662760544218713,0.0,0.0,12.362152777777778,0.0,0.0,0.0,199967.14528186276,83.6113332480101,0.0,0.0,254.48937908496734,10.918223292487347,0.0,25.44893790849673,99995.00677083334,18.98327149587616,99994.96898148148,18.931211160928257,394.27604166666663,14.22178615132863,0.0,0.0,39.42760416666667,0.0
97,0,0,2,2.0,200000,userspace,32,78.82,1.47,14.28,0.2,1629,129880,30540,0,267786,28844805,42336297686,13146442,17173956756,16097,1041670,35727,35727,199999.99583333332,0.10026006518324815,0.0,0.0,143.0,7.172032051238869,0.0,0.0,14.3,0.0,0.0,0.0,199999.30144675926,1.7642187506310119,0.0,0.0,151.02777777777777,28.297070300351884,0.0,15.102777777777778,99999.92977430555,0.7905722319691812,99999.93113425926,0.7883811298105043,538.0173611111111,52.64690707634729,0.2934027777777778,1.0177776407052634,53.80173611111111,0.02934027777777775
98,0,0,2,2.2,200000,userspace,32,79.1,1.24,13.98,0.24,1918,90042,72945,0,583397,28456626,41404254481,13205738,16834256563,16955,1099001,35193,35193,199964.09525462962,165.1734859776828,0.0,0.0,125.56944444444446,7.80556081200598,0.0,0.0,12.556944444444444,0.0,0.0,0.0,199983.40420751635,104.97550518459204,0.0,0.0,150.66605392156862,7.116499203112508,0.0,15.066605392156863,99993.48365162036,17.757246714162086,99993.50185185185,17.76255408076544,342.3177083333333,6.7020256010767225,0.0,0.0,34.23177083333333,0.0
99,0,0,2,2.4,200000,userspace,32,83.31,1.82,13.89,0.18,2470,155888,79882,0,557834,28155007,41292803052,12796966,16766393709,15928,1031910,31810,31810,200002.8230902778,63.56042319060312,0.0,0.0,119.11805555555556,10.059685718442672,0.0,0.0,11.911805555555556,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,67.94566993464053,35.839286645865585,0.0,6.794566993464052,99999.53735532408,1.94378455803309,99999.53342013889,1.941548834373739,352.0173611111111,54.07498330368351,1.25,5.153882032022075,35.20173611111111,0.12499999999999997
100,0,0,2,2.6,200000,userspace,32,83.71,1.7,13.66,0.18,2835,181287,71351,0,531026,28434575,41675085464,12872019,16910492183,15512,994248,14734,14734,199959.01608796295,84.95847892205768,0.0,0.0,115.08680555555554,8.859387794871589,0.0,0.0,11.508680555555555,0.0,0.0,0.0,200009.96335443898,163.217572637366,0.0,0.0,63.703839869281055,11.119937827219509,0.0,6.370383986928105,99987.16452546295,17.495506767508314,99987.15344328704,17.500825375563032,301.578125,9.214508101374069,0.0,0.0,30.157812500000002,0.0
101,0,0,100,1.2,200000,userspace,32,65.61,0.16,14.97,0.08,11,4504,4437,0,38212,25950838,37708758566,11022250,15279615185,16787,1082885,26042,26042,176166.20526620373,1174.5072768778664,0.0,0.0,138.4861111111111,7.142480695813511,0.0,0.0,13.848611111111111,0.0,0.0,0.0,176138.4729438998,1198.2999737504583,0.0,0.0,611.4136029411765,5.440736472574143,0.0,61.141360294117646,88084.49548611112,601.8520853054923,88084.46999421297,601.8260049016869,882.2569444444443,31.815398979388753,0.03298611111111111,0.13600522028947143,88.22569444444444,0.0032986111111111094
102,0,0,100,1.4,200000,userspace,32,67.21,0.56,14.8,0.19,88,47255,27743,0,149286,29244512,42670784135,12450718,17241044343,18918,1237176,66146,66146,199999.66840277775,32.826465263967194,0.0,0.0,149.19444444444446,6.582292688072642,0.0,0.0,14.919444444444444,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,261.34763071895424,8.727244994149276,0.0,26.134763071895424,100000.33799189815,1.393576296667828,100000.33891782406,1.3973939870618626,753.4166666666667,25.730594621597657,0.125,0.4629489740612486,75.34166666666667,0.012499999999999982
103,0,0,100,1.6,200000,userspace,32,68.29,1.64,14.62,0.23,152,60412,30688,0,209869,28760201,42066497570,12081103,16996064253,17260,1128757,49549,49549,199994.1087962963,69.96787860910366,0.0,0.0,142.60763888888889,5.5215931508401646,0.0,0.0,14.260763888888889,0.0,0.0,0.0,199944.91594839326,149.69833037219496,0.0,0.0,176.02593954248368,11.105250801419345,0.0,17.60259395424837,99996.57135416666,99.70011850496147,99996.57647569446,99.70385016514123,615.75,16.30068196312569,0.0,0.0,61.575,0.0
104,0,0,100,1.8,200000,userspace,32,74.17,1.0,14.62,0.19,134,65844,27760,0,194787,28471162,41730617915,12024238,16873934278,17584,1139985,35297,35297,199963.62997685187,85.96644200720547,0.0,0.0,157.76041666666666,7.271167091053201,0.0,0.0,15.776041666666668,0.0,0.0,0.0,199991.65344158496,159.27537511198892,0.0,0.0,161.18382352941177,11.85608735911536,0.0,16.118382352941175,99990.45436921297,121.56964155640598,99990.52048611111,121.57045303309481,646.6197916666667,17.513681594338784,0.0,0.0,64.66197916666667,0.0
105,0,0,100,2.0,200000,userspace,32,96.64,0.39,16.33,0.11,103,73024,25742,0,90611,28835593,41979978187,12265856,16980806776,16155,1036716,11209,11209,200006.64438657407,45.63728980452953,0.0,0.0,157.51736111111111,8.350597143547516,0.0,0.0,15.75173611111111,0.0,0.0,0.0,199968.3875,122.05087506081897,0.0,0.0,335.1499183006536,11.258755457640934,0.0,33.51499183006536,100036.66906828704,111.10409227212934,100036.67887731481,111.11526731733423,876.9461805555555,24.444436675339304,0.0,0.0,87.69461805555557,0.0
106,0,0,100,2.2,200000,userspace,32,74.12,1.6,14.04,0.21,271,100401,43166,0,293843,28355088,41669989538,11962407,16846931466,19181,1229970,11676,11676,199963.8601273148,67.56364868223748,0.0,0.0,63.760416666666664,7.599344128804543,0.0,0.0,6.376041666666667,0.0,0.0,0.0,199985.01489651419,236.74541149678265,0.0,0.0,22.234477124183005,7.000490722126504,0.0,2.2234477124183005,99998.4115451389,49.94652130305039,99998.39962384259,49.96928784116716,437.61631944444446,11.686085492012879,0.0,0.0,43.761631944444446,0.0
107,0,0,100,2.4,200000,userspace,32,78.2,2.06,13.94,0.21,340,94664,44864,0,306297,28170701,41378214573,11823322,16733169528,16437,1054139,11301,11301,200007.86221064813,105.42158993194168,0.0,0.0,144.32291666666669,4.238086744031731,0.0,0.0,14.432291666666668,0.0,0.0,0.0,199965.67830882352,265.16363069408794,0.0,0.0,7.416462418300654,5.13097294485765,0.0,0.7416462418300653,100007.98579282407,92.70755862993607,100008.0415798611,92.71881623349353,405.55208333333337,12.590204553159568,0.0,0.0,40.55520833333334,0.0
108,0,0,100,2.6,200000,userspace,32,83.42,1.83,-531.94,5957.63,430,126856,53748,0,373998,28063348,41270270376,11827233,16680397990,17051,1107053,35702,35702,200014.5347800926,159.1045432377747,0.0,0.0,129.26388888888889,7.323579815658,0.0,0.0,12.926388888888889,0.0,0.0,0.0,199995.59001906318,103.61941580372164,0.0,0.0,1.0904820261437909,1.2781817182774522,0.0,0.10904820261437903,100017.80243055554,38.32604348199373,100017.84105902779,38.38499140428188,371.93229166666663,12.26229680691084,0.0,0.0,37.19322916666667,0.0
109,0,0,200,1.2,200000,userspace,32,64.81,0.42,15.06,0.12,29,11320,14561,0,86201,29417676,43052969424,12255891,17387531305,18922,1219508,29667,29667,200054.39479166665,123.78042740558136,0.0,0.0,166.5,6.952696158724572,0.0,0.0,16.65,0.0,0.0,0.0,200007.7088405501,134.7061248536979,0.0,0.0,252.79084967320262,34.06009896721931,0.0,25.27908496732026,100040.19282407408,113.14720010464472,100040.20292245371,113.18562519669628,866.6736111111111,25.29907576719937,0.0,0.0,86.66736111111112,0.0
110,0,0,200,1.4,200000,userspace,32,70.13,0.67,14.72,0.1,71,25387,27671,0,149423,28722191,42038800511,11949360,16977835323,15542,1001304,20019,20019,200041.7746527778,59.39709008644894,0.0,0.0,164.13541666666669,6.165904145118136,0.0,0.0,16.413541666666667,0.0,0.0,0.0,200007.62072099673,180.289864155568,0.0,0.0,284.328022875817,13.558494832413103,0.0,28.4328022875817,100008.52152777778,106.12884281180567,100008.5142650463,106.12055894794365,782.5972222222222,21.95953304950921,0.0,0.0,78.25972222222222,0.0
111,0,0,200,1.6,200000,userspace,32,69.83,1.83,14.77,0.28,109,26786,28167,0,175293,28640034,42014169852,11937973,16966840051,17443,1118364,13865,13865,199943.78055555557,71.09254159047165,0.0,0.0,157.44791666666666,7.232675954812955,0.0,0.0,15.744791666666668,0.0,0.0,0.0,199989.89375,28.498876439768793,0.0,0.0,198.38848039215685,10.665556705155662,0.0,19.838848039215684,100014.84001736112,106.54412425110502,100014.82725694445,106.58958035062938,675.5920138888889,19.77702256166143,0.017361111111111112,0.0715816948891955,67.5592013888889,0.0017361111111111093
112,0,0,200,1.8,200000,userspace,32,73.2,1.37,14.7,0.2,164,33075,30120,0,204174,28322682,41551502528,11739390,16788602707,16407,1054350,19717,19717,199990.5932291667,63.94823165506647,0.0,0.0,154.80902777777777,5.572440852105033,0.0,0.0,15.480902777777779,0.0,0.0,0.0,199936.47975217865,110.15274345457287,0.0,0.0,141.2248774509804,10.956305556956163,0.0,14.122487745098038,99997.4140625,137.38867403353686,99997.38833912037,137.37988343322473,592.9704861111111,19.19502041229584,0.0,0.0,59.29704861111111,0.0
113,0,0,200,2.0,200000,userspace,32,71.15,1.45,14.05,0.24,186,37115,36274,0,255279,28504657,42010973755,11838753,16967551790,17620,1169444,111204,111204,199844.06984953705,206.5884323991039,0.0,0.0,138.54166666666669,7.431099941483433,0.0,0.0,13.854166666666668,0.0,0.0,0.0,199885.02898284313,208.6057524741206,0.0,0.0,55.908088235294116,8.632702646108003,0.0,5.590808823529413,99941.97745949075,88.28210214820058,99941.97711226852,88.23998788405488,504.8628472222222,13.795142777418178,0.0,0.0,50.48628472222222,0.0
114,0,0,200,2.2,200000,userspace,32,73.23,1.49,13.99,0.21,231,43981,47800,0,334015,28469351,41841445822,11798519,16910692483,16776,1114692,104617,104617,199997.12563657408,105.2398856207925,0.0,0.0,144.21875,4.6449511406628226,0.0,0.0,14.421875,0.0,0.0,0.0,199951.61062091505,139.50629699200402,0.0,0.0,3.169730392156863,4.048573299171178,0.0,0.3169730392156862,100009.0576099537,52.70975654457607,100009.0683449074,52.730766677058874,438.2204861111111,12.038803790848002,0.0,0.0,43.822048611111114,0.0
115,0,0,200,2.4,200000,userspace,32,79.55,1.91,14.05,0.23,308,46317,43964,0,308565,28337622,41644415401,11732736,16823963864,16661,1087591,56118,56118,200000.0,0.0,0.0,0.0,139.41666666666669,6.263865307906723,0.0,0.0,13.941666666666666,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,22.702001633986928,6.0604381272008245,0.0,2.270200163398693,100000.0,0.0,100000.0,0.0,435.49826388888886,12.633858785465318,0.0,0.0,43.54982638888889,0.0
116,0,0,200,2.6,200000,userspace,32,82.32,2.04,14.38,0.25,311,40013,43626,0,332224,28238322,41615219248,11702044,16814319208,17738,1139931,17100,17100,199929.81481481477,131.4695206240092,0.0,0.0,120.70486111111111,8.645002831112485,0.0,0.0,12.070486111111112,0.0,0.0,0.0,199974.19622140523,89.44975655475585,0.0,0.0,2.628267973856209,1.9072861707068713,0.0,0.26282679738562087,99984.78538773148,38.124764487522754,99984.81979166667,38.11252151034877,398.49826388888886,12.435057572544551,0.0,0.0,39.84982638888889,0.0
117,0,0,300,1.2,200000,userspace,32,64.42,0.28,14.94,0.16,31,14257,23673,0,117154,29054481,42509115429,11996800,17159815676,16549,1062962,11802,11802,200005.35011574073,54.14007140019087,0.0,0.0,150.9548611111111,6.760091201961576,0.0,0.0,15.09548611111111,0.0,0.0,0.0,199987.59433551197,96.3688579213036,0.0,0.0,360.2546977124183,13.206097863017243,0.0,36.02546977124183,100018.50503472221,48.362273770303005,100018.50940393518,48.39065622999763,839.6909722222222,21.391934497040932,0.0,0.0,83.96909722222222,0.0
118,0,0,300,1.4,200000,userspace,32,69.57,0.8,15.02,0.14,81,18917,30739,0,158410,28691038,42071433520,12074875,17001898238,15758,1013408,18686,18686,199995.47847222222,39.08787843321848,0.0,0.0,87.17013888888889,9.327114084822377,0.0,0.0,8.71701388888889,0.0,0.0,0.0,199928.40647467322,167.3007918251609,0.0,0.0,267.85151143790847,10.363603238124062,0.0,26.78515114379085,100030.7703414352,150.99353706995652,100030.74140624999,151.0174109363046,779.3715277777778,23.903201300504804,0.0,0.0,77.93715277777778,0.0
119,0,0,300,1.6,200000,userspace,32,72.14,0.94,14.65,0.21,160,20324,28105,0,179908,28671097,42013633048,11934120,16963359588,22503,1461024,52152,52152,200060.05572916666,109.35387778097241,0.0,0.0,139.19097222222223,5.89199575481776,0.0,0.0,13.919097222222224,0.0,0.0,0.0,200043.6730664488,140.9672849761138,0.0,0.0,199.2389705882353,12.597144460176734,0.0,19.923897058823528,99996.0868923611,102.59753069682547,99996.0717013889,102.6344337939526,691.7881944444445,19.408563248321148,0.015624999999999993,0.06442352540027596,69.17881944444444,0.0015624999999999938
120,0,0,300,1.8,200000,userspace,32,70.45,1.21,14.29,0.19,167,25765,35489,0,248370,28530585,41992661172,11785660,16952958252,16242,1053760,39120,39120,200000.50109953704,1.3447935314206065,0.0,0.0,146.92361111111111,7.112362359408484,0.0,0.0,14.692361111111111,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,76.00837418300654,11.491131714113825,0.0,7.600837418300654,100000.0,0.0,100000.0,0.0,578.1215277777778,14.383304880452462,0.0,0.0,57.81215277777778,0.0
121,0,0,300,2.0,200000,userspace,32,71.26,1.41,14.32,0.21,234,26623,31262,0,250776,28153246,41401112437,11577151,16726279238,17768,1153970,50250,50250,199999.0816550926,3.2229515194677414,0.0,0.0,130.23958333333334,5.123269501634303,0.0,0.0,13.023958333333333,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,39.114787581699346,10.355600686409998,0.0,3.9114787581699355,99999.82523148149,0.5029434808878719,99999.82523148149,0.5029434808878719,515.3107638888889,14.357156483671105,0.0,0.0,51.53107638888889,0.0
122,0,0,300,2.2,200000,userspace,32,78.09,1.89,14.23,0.2,230,28224,33941,0,271918,28217330,41539071132,11610461,16769764351,17424,1153681,89186,89186,200000.0,0.0,0.0,0.0,129.05555555555554,9.95901836564822,0.0,0.0,12.905555555555555,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,27.735906862745097,6.939239429561447,0.0,2.7735906862745097,100000.0,0.0,100000.0,0.0,491.75520833333337,12.5293697284679,0.0,0.0,49.17552083333333,0.0
123,0,0,300,2.4,200000,userspace,32,79.45,1.67,13.85,0.22,226,27735,34548,0,281801,27992193,41302415490,11543259,16687149649,16476,1089245,82563,82563,199941.0898726852,153.8191697422484,0.0,0.0,142.90277777777777,6.425940968371501,0.0,0.0,14.290277777777778,0.0,0.0,0.0,199992.30971881805,312.03347127056446,0.0,0.0,12.919321895424837,4.839490637601985,0.0,1.2919321895424836,99975.60182291667,80.39590561850082,99975.60949074074,80.4163309784081,441.9131944444444,11.853262270867281,0.0,0.0,44.191319444444446,0.0
124,0,0,300,2.6,200000,userspace,32,83.41,1.96,-532.19,5957.56,380,25804,49686,0,447684,28159199,41451702812,11592563,16740719342,16606,1094906,78913,78913,199952.34780092593,104.00265458775345,0.0,0.0,122.71180555555554,8.711872406061346,0.0,0.0,12.271180555555556,0.0,0.0,0.0,199986.47481617646,267.04622466824014,0.0,0.0,0.3386437908496732,0.7045255203032972,0.0,0.03386437908496727,99980.08723958334,36.2286722823859,99980.10280671297,36.19770701011248,368.3142361111111,9.445570800582153,0.0,0.0,36.83142361111111,0.0
125,0,0,400,1.2,200000,userspace,32,64.8,0.35,15.13,0.12,35,11058,19414,0,88371,29300551,42939524281,12130882,17340509213,16313,1052157,27302,27302,199916.7001736111,63.787115650820574,0.0,0.0,149.38541666666666,8.892972890285911,0.0,0.0,14.938541666666666,0.0,0.0,0.0,199998.94635416666,3.7662901423536477,0.0,0.0,341.3035130718954,16.693320434561002,0.0,34.13035130718954,99992.26200810185,21.486322696640055,99992.22028356482,21.497061625908806,876.6076388888889,24.664172077088466,0.0017361111111111093,0.00715816948891955,87.66076388888888,0.00017361111111110938
126,0,0,400,1.4,200000,userspace,32,71.27,0.52,15.08,0.13,47,12603,25148,0,150631,28569423,41913412447,11948225,16921950694,16281,1044816,11526,11526,199942.15422453702,89.45826163040456,0.0,0.0,151.26041666666666,6.232052604194718,0.0,0.0,15.126041666666667,0.0,0.0,0.0,199974.37218818083,75.17934723465154,0.0,0.0,283.9189133986928,9.822313087884856,0.0,28.39189133986928,99985.80353009258,150.9108310199899,99985.76357060185,150.937823012933,797.2118055555555,23.79642803972228,0.0,0.0,79.72118055555555,0.0
127,0,0,400,1.6,200000,userspace,32,70.87,0.92,14.71,0.17,119,14576,25925,0,179702,28624668,42035053446,11950901,16974565894,16873,1098833,50831,50831,200025.003125,79.98313086537152,0.0,0.0,143.63194444444446,4.937243696076704,0.0,0.0,14.363194444444444,0.0,0.0,0.0,199957.56764705884,129.19965067094796,0.0,0.0,184.2389705882353,9.800826415254079,0.0,18.423897058823528,100034.01313657407,75.17774329262375,100034.07236689815,75.18366605661853,676.2795138888889,21.541248605883375,0.026041666666666657,0.10737254233379324,67.62795138888889,0.002604166666666659
128,0,0,400,1.8,200000,userspace,32,73.24,1.0,14.56,0.18,168,19002,28743,0,210257,28582862,42091203935,11850800,16995513996,16810,1078737,14518,14518,200001.76782407405,1.7202098139431232,0.0,0.0,142.3576388888889,7.492022130674796,0.0,0.0,14.23576388888889,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,127.38888888888889,10.448810228876292,0.0,12.738888888888889,100000.0,0.0,100000.0,0.0,613.7065972222222,18.378941671745533,0.08333333333333333,0.3435921354681384,61.37065972222223,0.008333333333333318
129,0,0,400,2.0,200000,userspace,32,69.92,1.35,14.15,0.2,167,21804,31468,0,255008,28576037,42100728232,11693328,16994155654,15559,997442,11287,11287,199962.17123842592,97.93712402987951,0.0,0.0,129.14583333333331,5.47107887635604,0.0,0.0,12.914583333333333,0.0,0.0,0.0,199986.60863630174,42.278132287080986,0.0,0.0,44.2937091503268,8.055158320718562,0.0,4.429370915032679,99963.88275462964,58.75098816283533,99963.896875,58.75941665933489,510.55381944444446,14.455905117674533,0.0,0.0,51.05538194444445,0.0
130,0,0,400,2.2,200000,userspace,32,72.66,1.6,14.11,0.26,325,21396,36091,0,328625,27944318,41297502293,11516896,16687348658,17328,1114184,12083,12083,199999.93738425928,0.0699329768025217,0.0,0.0,58.90277777777778,8.4652375853939,0.0,0.0,5.8902777777777775,0.0,0.0,0.0,199999.59184027778,1.2963664003365514,0.0,0.0,1.763888888888889,2.402095971686368,0.0,0.17638888888888885,99999.06290509259,1.1895862559646986,99999.05986689814,1.187192801389259,438.47569444444446,12.190240553372984,0.0,0.0,43.847569444444446,0.0
131,0,0,400,2.4,200000,userspace,32,75.1,2.66,13.91,0.28,294,25284,41705,0,372631,28292015,41753848162,11586700,16846287786,18469,1184209,11778,11778,200020.04814814814,91.97932353340849,0.0,0.0,155.09375,6.851585000569156,0.0,0.0,15.509375,0.0,0.0,0.0,199969.6874625545,132.62012595190865,0.0,0.0,4.49203431372549,2.884237997685063,0.0,0.44920343137254903,99984.63877314815,18.674016280873737,99984.70202546296,18.63786070574583,401.1545138888889,9.917572558838652,0.0,0.0,40.11545138888889,0.0
132,0,0,400,2.6,200000,userspace,32,82.45,1.4,14.22,0.2,347,20055,33172,0,337230,28195009,41530833795,11517765,16768487012,15147,971698,11834,11834,199945.53101851855,122.34317628554663,0.0,0.0,121.47569444444446,4.891983576671425,0.0,0.0,12.147569444444446,0.0,0.0,0.0,199976.6221609477,23.473972190779634,0.0,0.0,4.746119281045751,16.72435198606521,0.0,0.4746119281045751,100000.0115451389,13.115826675830291,99999.98396990742,13.09977699932333,417.94618055555554,17.815197093409033,1.4340277777777777,5.912647997847548,41.79461805555556,0.14340277777777777
133,0,0,500,1.2,200000,userspace,32,66.83,0.56,15.07,0.15,18,1825,4308,0,38260,29028278,42548723037,11974584,17178033697,16214,1041505,11891,11891,199043.90561342594,846.9545165031162,0.0,0.0,148.40277777777777,8.289887882711525,0.0,0.0,14.840277777777779,0.0,0.0,0.0,199154.05833673745,778.1297851580343,0.0,0.0,484.2485702614379,85.67377207029253,0.0,48.4248570261438,99545.19756944444,457.284550258234,99544.39340277779,456.770472656047,910.3194444444443,29.39977739923368,0.036458333333333336,0.0457029395176673,91.03194444444445,0.0036458333333333312
134,0,0,500,1.4,200000,userspace,32,67.11,0.61,14.97,0.12,75,11903,21943,0,157219,29043877,42591291035,11881182,17183776983,17040,1092487,11719,11719,200014.21041666667,69.78675517661891,0.0,0.0,144.77430555555554,8.543621883047646,0.0,0.0,14.477430555555555,0.0,0.0,0.0,199984.5846779684,101.21935634564201,0.0,0.0,240.36785130718954,12.14752937172993,0.0,24.036785130718954,100014.38214699074,48.36422878868788,100014.34754050926,48.402129942601135,759.65625,20.430667884401757,0.0,0.0,75.96562499999999,0.0
135,0,0,500,1.6,200000,userspace,32,68.27,1.77,14.46,0.18,138,14484,24495,0,198899,28724468,42116932547,11725079,16990215468,16288,1050711,28626,28626,199979.19328703702,81.02993851348458,0.0,0.0,155.07638888888889,5.332945569074275,0.0,0.0,15.507638888888888,0.0,0.0,0.0,199989.09264705883,73.49492460459264,0.0,0.0,156.08067810457516,9.256259636812043,0.0,15.608067810457518,100000.84661458334,29.487017217757018,100000.8452835648,29.481382722878976,637.3940972222222,15.525727195330562,0.0,0.0,63.73940972222222,0.0
136,0,0,500,1.8,200000,userspace,32,73.42,1.13,14.39,0.17,190,16044,24429,0,187638,28375287,41636523001,11593778,16811328393,16184,1042771,24753,24753,199947.35989583333,81.59738561331766,0.0,0.0,161.95138888888886,4.997894161377644,0.0,0.0,16.19513888888889,0.0,0.0,0.0,199983.293041939,38.44465063147902,0.0,0.0,159.42708333333334,8.74041996737758,0.0,15.942708333333332,99995.78423032408,21.361390450232467,99995.75002893519,21.340391340009422,644.0121527777778,16.786926346273077,0.012152777777777773,0.050107186422436854,64.4012152777778,0.001215277777777772
137,0,0,500,2.0,200000,userspace,32,78.56,5.17,14.53,0.48,167,16972,27274,0,173389,28462743,41768102571,11652597,16856196157,14382,921805,14910,14910,199993.60277777776,38.54647079104104,0.0,0.0,147.05555555555554,8.56088870796058,0.0,0.0,14.705555555555556,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,208.79718137254903,36.957399890428206,0.0,20.879718137254905,100000.95240162036,5.758981520514503,100000.95234375,5.757855459201177,715.9548611111111,58.8679931004476,0.0,0.0,71.59548611111111,0.0
138,0,0,500,2.2,200000,userspace,32,81.28,2.07,14.94,0.27,217,21370,26921,0,219715,28294640,41695048062,11565662,16830784708,15057,964908,11987,11987,199941.78292824072,126.06293118173532,0.0,0.0,134.02430555555554,6.2440183127184135,0.0,0.0,13.402430555555554,0.0,0.0,0.0,200031.68995778868,171.10131453076465,0.0,0.0,90.85968137254903,8.081751715527506,0.0,9.085968137254902,99992.41328125002,69.85410989331608,99992.3743923611,69.85127144613648,545.828125,18.63278093371023,0.0,0.0,54.5828125,0.0
139,0,0,500,2.4,200000,userspace,32,75.36,1.65,13.96,0.21,308,17182,31068,0,348549,27799845,41072516924,11362147,16584898578,15068,966881,16925,16925,200000.08009259257,10.424580159688123,0.0,0.0,123.09722222222221,8.338188895894504,0.0,0.0,12.309722222222222,0.0,0.0,0.0,199999.74872685186,0.7107077879423234,0.0,0.0,0.7281454248366013,0.8895028237002893,0.0,0.07281454248366008,100000.24071180556,1.6480574503302559,100000.24071180556,1.6480574503302559,396.921875,10.428353249718615,0.0,0.0,39.6921875,0.0
140,0,0,500,2.6,200000,userspace,32,77.61,1.88,14.25,0.25,320,22654,35771,0,388896,27856106,41093236047,11579258,16602316123,15878,1017344,13862,13862,200000.0,0.0,0.0,0.0,130.38541666666666,5.22359332165221,0.0,0.0,13.038541666666667,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,1.4995915032679739,1.6152313625677008,0.0,0.14995915032679735,100000.0,0.0,100000.0,0.0,358.31944444444446,11.378404517689614,0.0,0.0,35.831944444444446,0.0
141,0,0,600,1.2,200000,userspace,32,64.75,0.25,15.14,0.13,27,6317,13935,0,78431,29013806,42456284052,11901222,17137134716,15911,1019482,14462,14462,199912.59872685187,116.48260918483402,0.0,0.0,153.36805555555554,7.21868862913653,0.0,0.0,15.336805555555555,0.0,0.0,0.0,199984.16180555554,22.31198406703903,0.0,0.0,361.6709558823529,28.95727736740289,0.0,36.1670955882353,99959.6049189815,117.56687631023892,99959.60671296297,117.59180198172186,890.2118055555555,29.595318951847993,0.0,0.0,89.02118055555556,0.0
142,0,0,600,1.4,200000,userspace,32,71.44,0.54,14.95,0.22,63,11356,23951,0,151690,28782089,42147746376,11977398,17026750638,16722,1074408,17531,17531,200012.7347800926,56.89081895412826,0.0,0.0,154.55208333333334,5.776979345466174,0.0,0.0,15.455208333333333,0.0,0.0,0.0,199875.05242374726,161.36855623662956,0.0,0.0,295.84252450980387,13.353879268347495,0.0,29.584252450980394,100004.60934606481,59.53226228188237,100004.63171296296,59.50639042536215,799.5520833333334,24.183826578963725,0.01736111111111111,0.0715816948891955,79.95520833333333,0.0017361111111111062
143,0,0,600,1.6,200000,userspace,32,72.34,0.81,14.78,0.16,68,12360,22787,0,155534,28631298,42132376913,11695663,16998346842,15943,1022873,16799,16799,200018.2428819444,72.32874053650076,0.0,0.0,147.75694444444446,9.01878040811111,0.0,0.0,14.775694444444445,0.0,0.0,0.0,199945.19461805554,156.92823785233406,0.0,0.0,206.29881535947712,8.571658049773482,0.0,20.62988153594771,100004.22960069444,139.58431874773976,100004.24157986112,139.61374717194747,694.7725694444443,16.995026951232248,0.0,0.0,69.47725694444445,0.0
