,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
567,0,750,2.4,200000,userspace,16,66.23,6.71,15.26,0.98,36073.79577546296,250.27952399216562,0.0,0.0,20.11111111111111,2.364754588198009,0.0,0.0,2.011111111111111,0.0,0.0,0.0,200040.38529411767,146.44594397237051,0.0,0.0,26.0,10.386643006341195,0.0,2.6,12503.587152777776,272.99995987314185,36278.61759259259,187.34104643450146,335.2708333333333,27.131939074247583,0.0,0.0,33.52708333333334,0.0,60
568,0,750,2.5,200000,userspace,16,66.64,5.32,14.9,0.84,36325.730092592596,154.15569119484684,0.0,0.0,22.40972222222222,2.172632566410943,0.0,0.0,2.240972222222222,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,21.352941176470587,9.074470825411566,0.0,2.135294117647059,12518.850520833334,280.86236361805305,36270.53061342592,189.52057642071128,335.6983251633987,23.52391966722708,0.020833333333333325,0.0858980338670346,33.56983251633987,0.002083333333333325,60
569,0,750,2.6,200000,userspace,16,65.24,5.07,-531.63,5957.66,36107.258680555555,253.29997238039414,0.0,0.0,19.100694444444443,1.894202726392679,0.0,0.0,1.9100694444444444,0.0,0.0,0.0,199840.9637254902,134.23269806537593,0.0,0.0,24.058823529411764,9.67392242508204,0.0,2.4058823529411764,12517.803376906319,281.5875960295894,36314.30196759259,188.35630298336034,309.03370098039215,24.30689630471202,0.0,0.0,30.90337009803922,0.0,60
570,0,800,1.2,200000,userspace,16,54.17,3.24,14.93,0.69,36206.14502314814,275.99064731465023,0.0,0.0,22.0625,2.078985930004998,0.0,0.0,2.20625,0.0,0.0,0.0,200029.7705882353,454.07060115613154,0.0,0.0,133.05882352941177,54.26348635645422,0.0,13.305882352941175,12504.461046432461,268.4659725268361,36440.48248229848,225.59342634236071,659.8917483660131,48.52210158336048,0.0,0.0,65.98917483660131,0.0,60
571,0,800,1.3,200000,userspace,16,56.2,3.76,15.35,0.74,36145.686747685184,211.91765728157043,0.0,0.0,20.65972222222222,1.979600581928047,0.0,0.0,2.0659722222222223,0.0,0.0,0.0,200018.46274509805,248.89936416422,0.0,0.0,140.1764705882353,37.83747798789487,0.0,14.01764705882353,12519.16605051743,280.26658565715684,36313.601729302834,165.706490723855,606.8997140522877,45.593575185412874,0.0,0.0,60.689971405228754,0.0,60
572,0,800,1.4,200000,userspace,16,58.08,3.39,15.29,0.7,36212.07922453704,204.25532274408022,0.0,0.0,21.34722222222222,2.1640408093707233,0.0,0.0,2.134722222222222,0.0,0.0,0.0,199930.7843137255,124.78035296458296,0.0,0.0,84.17647058823529,36.51306823931857,0.0,8.417647058823528,12503.952842456427,284.29153062345404,36224.4077342048,316.48035531701214,599.6392973856209,60.59258997753206,0.0,0.0,59.96392973856209,0.0,60
573,0,800,1.5,200000,userspace,16,57.88,3.51,15.1,0.75,36251.804513888885,151.53328404778858,0.0,0.0,20.225694444444443,1.8780024173224121,0.0,0.0,2.0225694444444446,0.0,0.0,0.0,199950.3931372549,96.81480097690392,0.0,0.0,45.8235294117647,17.243021756871922,0.0,4.58235294117647,12519.366986655772,270.6352228290107,36253.89451252723,149.9666783524178,540.4803921568628,42.37614053350444,0.0,0.0,54.04803921568627,0.0,60
574,0,800,1.6,200000,userspace,16,59.85,4.36,15.38,0.8,36245.842592592584,151.02140433048635,0.0,0.0,19.04861111111111,1.5834449993162427,0.0,0.0,1.9048611111111111,0.0,0.0,0.0,199980.86078431373,121.89359081484751,0.0,0.0,51.88235294117647,22.562025234871133,0.0,5.188235294117647,12506.725694444445,276.67470008869935,36248.383687363836,150.88512230503963,512.0294117647059,55.11340077512442,0.0,0.0,51.20294117647059,0.0,60
575,0,800,1.7,200000,userspace,16,60.99,3.93,15.45,0.71,36246.71099537037,150.56525480832153,0.0,0.0,21.1875,2.1703990334382737,0.0,0.0,2.1187500000000004,0.0,0.0,0.0,199906.3029411765,110.68146313723057,0.0,0.0,56.47058823529412,29.13481371559143,0.0,5.647058823529411,12506.003928376906,278.62637169928973,36246.79537037037,156.4726174309584,482.6149918300654,42.71259730791945,0.0,0.0,48.261499183006535,0.0,60
576,0,800,1.8,200000,userspace,16,63.23,4.84,15.63,0.85,36253.742650462955,154.4354251129721,0.0,0.0,20.46875,2.3765341259788304,0.0,0.0,2.046875,0.0,0.0,0.0,200075.1,142.10586084421175,0.0,0.0,53.8235294117647,22.96348839588529,0.0,5.38235294117647,12498.454473039217,278.4957109885705,36254.0166087963,155.61065645917594,477.3694852941177,36.177499763863466,0.0034722222222222186,0.0143163389778391,47.73694852941176,0.00034722222222221877,60
577,0,800,1.9,200000,userspace,16,60.3,4.77,15.11,0.84,36377.432233796295,157.15992820124404,0.0,0.0,21.027777777777775,2.383121486771755,0.0,0.0,2.102777777777778,0.0,0.0,0.0,199994.0058823529,16.537388755052675,0.0,0.0,51.0,15.855969371371854,0.0,5.1,12498.490046296296,274.2121033152761,36381.24513888889,155.01004273577848,427.9260620915033,30.53442784422247,0.0,0.0,42.79260620915033,0.0,60
578,0,800,2.0,200000,userspace,16,61.48,4.59,15.03,0.81,36325.53501157407,159.50877517632128,0.0,0.0,20.569444444444443,1.8401257254621133,0.0,0.0,2.0569444444444445,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,42.41176470588236,21.978756651472278,0.0,4.241176470588235,12498.770710784313,278.5867268821806,36323.64125816993,159.1790794138717,412.0414624183006,33.0669474737598,0.0,0.0,41.20414624183006,0.0,60
579,0,800,2.1,200000,userspace,16,61.55,5.13,14.8,0.83,36330.36226851852,149.71408751361747,0.0,0.0,19.45486111111111,1.6935910208825073,0.0,0.0,1.945486111111111,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,38.41176470588236,11.056320117148925,0.0,3.8411764705882354,12505.49971064815,273.5966842045643,36316.41950231481,157.86208202283356,393.6143790849673,28.79229146401492,0.0,0.0,39.36143790849673,0.0,60
580,0,800,2.2,200000,userspace,16,61.24,4.79,14.63,0.86,36279.209490740745,303.16952781230736,0.0,0.0,19.21875,1.7289623776144194,0.0,0.0,1.9218749999999998,0.0,0.0,0.0,199996.10294117648,189.63261731614492,0.0,0.0,28.176470588235293,16.571539365883222,0.0,2.817647058823529,12520.539215686274,280.304333236287,36175.48049768519,225.912154456817,374.38684640522877,32.60547143802579,0.05555555555555554,0.22906142364542562,37.43868464052288,0.0055555555555555376,60
581,0,800,2.3,200000,userspace,16,63.3,5.51,14.8,0.85,36270.199305555565,272.5911703844989,0.0,0.0,19.329861111111107,1.8914059991895709,0.0,0.0,1.932986111111111,0.0,0.0,0.0,200013.45,184.88853336873547,0.0,0.0,22.0,15.87080189975215,0.0,2.2,12530.069127859477,279.56738321712396,36178.77906113834,211.24208293925503,360.1462418300654,26.67165966288225,0.07393790849673201,0.26363526665710235,36.01462418300654,0.007393790849673175,60
582,0,800,2.4,200000,userspace,16,68.49,4.74,14.91,0.79,36326.490219907406,156.43517157335395,0.0,0.0,21.336805555555557,2.4052972120300233,0.0,0.0,2.1336805555555554,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,45.94117647058823,15.678650107842584,0.0,4.594117647058823,12498.791435185185,277.12087442150596,36327.16805555555,157.1820329479146,427.11315359477123,31.98611163154323,0.04166666666666667,0.08462057898552924,42.711315359477126,0.004166666666666656,60
583,0,800,2.5,200000,userspace,16,65.88,5.36,-531.45,5957.69,36218.90798611111,249.98643328273266,0.0,0.0,19.350694444444443,2.2432937021898898,0.0,0.0,1.9350694444444445,0.0,0.0,0.0,199959.3666666667,130.74816286091303,0.0,0.0,16.764705882352942,9.013254369275256,0.0,1.6764705882352942,12504.095833333333,272.69358987233863,36191.00052083333,245.15637676946204,327.2399918300654,26.396556054383726,0.048611111111111105,0.18244709984431032,32.72399918300653,0.0048611111111111,60
584,0,800,2.6,200000,userspace,16,65.58,5.76,14.72,0.89,36018.8484375,249.2972956700543,0.0,0.0,7.951388888888889,1.4639736508443164,0.0,0.0,0.7951388888888888,0.0,0.0,0.0,199874.56960784315,226.85585207806983,0.0,0.0,28.11764705882353,16.098528807247742,0.0,2.8117647058823527,12528.86405909586,277.83708511013776,36354.19687500001,151.99077521010747,313.5747549019608,24.781220953419577,0.0,0.0,31.357475490196077,0.0,60
585,0,850,1.2,200000,userspace,16,56.86,3.05,15.54,0.6,36251.09490740741,151.42739810296123,0.0,0.0,21.555555555555557,2.135449590276001,0.0,0.0,2.155555555555556,0.0,0.0,0.0,199794.18137254904,643.2100375572994,0.0,0.0,119.94117647058825,32.542227025702886,0.0,11.994117647058824,12525.470155909585,278.18925527543354,36246.242412173204,147.8485464587081,670.4852941176471,49.084064258929786,0.0036764705882352936,0.014705882352941175,67.0485294117647,0.000367647058823525,60
586,0,850,1.3,200000,userspace,16,56.01,3.6,15.11,0.72,36221.24751157407,222.2646031616955,0.0,0.0,20.055555555555557,1.7676694141596756,0.0,0.0,2.0055555555555555,0.0,0.0,0.0,200212.4411764706,271.9065319100471,0.0,0.0,88.05882352941177,38.9123760567332,0.0,8.805882352941177,12503.114113562091,269.79832419393074,36355.37093545751,275.5364829103431,630.6017156862745,49.675278036324485,0.0,0.0,63.06017156862745,0.0,60
587,0,850,1.4,200000,userspace,16,58.61,3.57,15.6,0.73,36102.57453703704,226.16525010932838,0.0,0.0,21.263888888888893,1.9069130677710548,0.0,0.0,2.126388888888889,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,102.82352941176472,40.05765740723011,0.0,10.282352941176471,12509.749479166667,281.1724770443392,36247.63861315359,144.66278393592552,603.9424019607843,45.88871138283177,0.0034722222222222186,0.0143163389778391,60.39424019607843,0.00034722222222221877,60
588,0,850,1.5,200000,userspace,16,58.71,3.63,15.3,0.75,36262.74392361111,164.82216582606935,0.0,0.0,20.166666666666664,2.120803782181586,0.0,0.0,2.0166666666666666,0.0,0.0,0.0,199954.2323529412,34.955003041060536,0.0,0.0,50.8235294117647,22.453180815192383,0.0,5.08235294117647,12550.005443218954,279.5183165859231,36249.73747276688,152.5639154020116,544.8829656862745,38.900459935478054,0.0,0.0,54.48829656862745,0.0,60
589,0,850,1.6,200000,userspace,16,59.2,4.4,15.33,0.86,36253.486921296295,149.33279209534982,0.0,0.0,19.98611111111111,1.6768373448273362,0.0,0.0,1.9986111111111111,0.0,0.0,0.0,199774.5382352941,317.2438654343161,0.0,0.0,98.29411764705884,37.173305896574185,0.0,9.829411764705885,12511.532856753813,279.165176899307,36253.181835511976,149.67965284890232,539.3607026143791,37.68359400226543,0.01776960784313725,0.06308587566532486,53.93607026143791,0.0017769607843137187,60
590,0,850,1.7,200000,userspace,16,59.67,5.0,15.46,0.88,36312.73940972221,158.92933592913403,0.0,0.0,20.30902777777778,1.7947528532535841,0.0,0.0,2.0309027777777775,0.0,0.0,0.0,200007.4843137255,40.21191636807505,0.0,0.0,70.17647058823529,27.825581319687583,0.0,7.0176470588235285,12499.41514501634,279.28233377164156,36312.327835648146,160.47861365251168,469.35069444444446,34.84871155402506,0.03574346405228758,0.05647176923703888,46.93506944444445,0.00357434640522875,60
591,0,850,1.8,200000,userspace,16,62.58,4.09,15.29,0.76,36248.49722222222,152.53965616563863,0.0,0.0,19.71875,1.4897652769925256,0.0,0.0,1.9718749999999998,0.0,0.0,0.0,199950.37843137252,285.7171993974581,0.0,0.0,41.41176470588236,20.973537454525918,0.0,4.141176470588236,12499.164927151416,284.56273633428816,36247.99091435185,146.59635284649082,472.078431372549,39.77620938024761,0.0034722222222222186,0.0143163389778391,47.2078431372549,0.00034722222222221877,60
592,0,850,1.9,200000,userspace,16,62.7,4.83,15.26,0.82,36253.92766203704,153.34804192265247,0.0,0.0,19.288194444444443,1.4539773483463418,0.0,0.0,1.9288194444444442,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,48.94117647058823,16.289551281998477,0.0,4.894117647058823,12500.172048611112,277.31408017826726,36253.68350694445,154.85397325241442,440.2220179738562,34.963485658110244,0.0,0.0,44.02220179738562,0.0,60
593,0,850,2.0,200000,userspace,16,60.51,5.07,14.96,0.86,36412.01388888889,161.9249336251984,0.0,0.0,20.30902777777778,1.8075324614903248,0.0,0.0,2.030902777777778,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,40.294117647058826,12.969487748432757,0.0,4.029411764705883,12499.341145833332,276.1755844592115,36410.41168981481,162.53247630850115,391.0674019607843,34.23269450667505,0.11458333333333333,0.3285860195051936,39.10674019607843,0.011458333333333326,60
594,0,850,2.1,200000,userspace,16,61.09,4.69,14.91,0.85,36349.61215277777,171.95387915000998,0.0,0.0,20.24652777777778,2.4689223953537995,0.0,0.0,2.024652777777778,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,41.11764705882353,15.74010371795253,0.0,4.1117647058823525,12501.856699346405,278.7853230047627,36350.759160539215,170.82778581974833,380.4426062091503,27.52367805077916,0.0,0.0,38.04426062091504,0.0,60
595,0,850,2.2,200000,userspace,16,63.73,5.32,15.14,0.91,36404.89502314814,179.40426458601195,0.0,0.0,20.364583333333336,1.557694652195156,0.0,0.0,2.036458333333333,0.0,0.0,0.0,199957.40196078437,59.033493839071774,0.0,0.0,30.647058823529413,11.56537009641836,0.0,3.0647058823529414,12528.507465277777,282.40706096226603,36144.901545479304,228.649092615184,383.2017973856209,29.770049509957865,0.0,0.0,38.32017973856209,0.0,60
596,0,850,2.3,200000,userspace,16,65.11,5.76,14.98,0.85,36305.978125,158.6712807745622,0.0,0.0,8.100694444444445,1.4344320978636453,0.0,0.0,0.8100694444444445,0.0,0.0,0.0,199982.80686274508,9.59865877549344,0.0,0.0,31.176470588235293,12.93529278014064,0.0,3.117647058823529,12496.756729983661,272.4303464422917,36210.46900190632,236.6712777824652,360.19424019607845,25.04739311609806,0.0,0.0,36.01942401960785,0.0,60
597,0,850,2.4,200000,userspace,16,63.1,4.2,14.53,0.78,36261.95694444444,211.7379996855703,0.0,0.0,20.569444444444446,2.579565955551234,0.0,0.0,2.0569444444444445,0.0,0.0,0.0,199973.28529411764,145.96686915728998,0.0,0.0,24.11764705882353,14.499015597177529,0.0,2.411764705882353,12520.001092728759,282.7277441779187,36350.13171296296,153.4460992747317,338.3521241830065,27.697635176110953,0.0,0.0,33.83521241830066,0.0,60
598,0,850,2.5,200000,userspace,16,66.2,4.8,14.84,0.78,36193.4515625,265.8084537507709,0.0,0.0,18.774305555555557,1.7660684203759316,0.0,0.0,1.8774305555555555,0.0,0.0,0.0,199979.681372549,88.04411548005432,0.0,0.0,20.235294117647054,9.078283147902736,0.0,2.023529411764706,12523.28040236928,282.2801369213174,36333.65916053922,164.38743480786724,330.640114379085,26.894436698625785,0.0625,0.2576941016011038,33.06401143790849,0.00625,60
599,0,850,2.6,200000,userspace,16,67.85,6.18,14.95,0.89,36150.17511574074,251.2988313692685,0.0,0.0,19.045138888888886,1.7380849872660902,0.0,0.0,1.9045138888888888,0.0,0.0,0.0,199916.4950980392,137.1905957690751,0.0,0.0,22.11764705882353,6.729062105272101,0.0,2.211764705882353,12506.719386574074,280.2399459962313,36109.42662377451,235.19020780661606,320.0841503267974,29.004224930589267,0.0,0.0,32.008415032679736,0.0,60
600,0,900,1.2,200000,userspace,16,56.09,3.56,15.32,0.69,36251.398784722216,150.3775947346244,0.0,0.0,21.125,1.9153123052606258,0.0,0.0,2.1125,0.0,0.0,0.0,200023.7519607843,113.52988390128228,0.0,0.0,169.88235294117646,48.32717218019544,0.0,16.988235294117647,12494.6019165305,284.03509169595503,36160.880177696075,223.90338640214796,687.1537990196078,63.57751820656946,0.03615196078431372,0.1180654754818812,68.71537990196079,0.0036151960784313627,60
601,0,900,1.3,200000,userspace,16,55.44,4.04,15.13,0.76,36086.383738425924,240.53817331117125,0.0,0.0,8.659722222222223,1.65249381770471,0.0,0.0,0.8659722222222223,0.0,0.0,0.0,200018.30686274508,242.79609152691023,0.0,0.0,169.05882352941177,34.44598600065171,0.0,16.905882352941177,12508.733663534858,281.8181607459361,36357.518552559915,169.27607658554675,623.2757352941176,51.185298379765705,0.010416666666666663,0.042949016933517305,62.327573529411765,0.0010416666666666625,60
602,0,900,1.4,200000,userspace,16,57.74,3.8,15.33,0.77,36155.37204861111,212.04306458947576,0.0,0.0,24.489583333333332,1.9188513949821944,0.0,0.0,2.4489583333333336,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,91.23529411764706,33.642636484368715,0.0,9.123529411764704,12499.089651416123,284.02592486030846,36060.88094362745,290.8158302675398,593.2091503267974,49.497740605147925,0.0,0.0,59.320915032679736,0.0,60
603,0,900,1.5,200000,userspace,16,58.64,4.22,15.26,0.8,36072.89895833333,303.5633354560567,0.0,0.0,24.739583333333336,2.285808157779398,0.0,0.0,2.4739583333333335,0.0,0.0,0.0,199951.01666666663,82.60696868006691,0.0,0.0,101.41176470588236,35.97067240623118,0.0,10.141176470588237,12534.194073393246,265.80436614567935,36249.78126021242,154.95941340935448,567.078839869281,46.74823876351749,0.09722222222222222,0.27498597046143514,56.7078839869281,0.009722222222222219,60
604,0,900,1.6,200000,userspace,16,59.56,4.09,15.24,0.72,36251.98078703704,146.4076732524915,0.0,0.0,20.07638888888889,1.717303963712918,0.0,0.0,2.0076388888888888,0.0,0.0,0.0,199919.83137254903,97.38731444989536,0.0,0.0,36.88235294117647,8.656057742421686,0.0,3.688235294117647,12520.461053240742,275.51927299707506,36251.98666938998,142.61204671376797,510.7044526143791,39.36753790093685,0.0,0.0,51.07044526143791,0.0,60
605,0,900,1.7,200000,userspace,16,60.34,4.57,15.11,0.77,36382.189409722225,187.5648120467271,0.0,0.0,20.583333333333336,1.830585160038117,0.0,0.0,2.0583333333333336,0.0,0.0,0.0,199942.90882352943,314.6400790070596,0.0,0.0,84.29411764705883,25.06876356293613,0.0,8.429411764705883,12504.38467796841,275.3284826275679,36405.76556712962,198.95455418788652,492.4019607843137,45.409727240536,0.0,0.0,49.240196078431374,0.0,60
606,0,900,1.8,200000,userspace,16,62.07,5.19,15.26,0.9,36277.18472222222,154.82663390698457,0.0,0.0,21.517361111111114,2.510049352945031,0.0,0.0,2.151736111111111,0.0,0.0,0.0,199976.85784313723,113.2761927922979,0.0,0.0,70.88235294117646,23.94572871882233,0.0,7.088235294117647,12499.92326388889,280.9231939775182,36276.13159722222,158.7592210545392,468.1205065359477,39.58510798058427,0.07066993464052287,0.2608393218851701,46.812050653594774,0.007066993464052275,60
607,0,900,1.9,200000,userspace,16,64.56,4.92,15.36,0.81,36248.1980324074,150.42668134606174,0.0,0.0,20.40277777777778,1.9949878024773633,0.0,0.0,2.040277777777778,0.0,0.0,0.0,200030.7823529412,150.3015432531134,0.0,0.0,38.294117647058826,13.602615258416746,0.0,3.8294117647058825,12500.919298066448,273.7598316501931,36249.14166666666,151.22966715954857,455.3171977124183,43.87679735690965,0.01429738562091503,0.05804444266156056,45.53171977124183,0.0014297385620915,60
608,0,900,2.0,200000,userspace,16,63.01,5.24,15.23,0.92,36283.11741898148,158.8629843349206,0.0,0.0,20.461805555555557,2.6548979186693336,0.0,0.0,2.046180555555556,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,40.0,16.50668313851375,0.0,4.0,12502.725592320263,271.97861646119406,36282.673784722225,158.0642321685988,414.36866830065355,32.96605744696106,0.0,0.0,41.436866830065355,0.0,60
609,0,900,2.1,200000,userspace,16,61.69,4.66,14.78,0.8,36333.9353587963,162.12544644713967,0.0,0.0,21.11111111111111,2.2417492709986355,0.0,0.0,2.1111111111111107,0.0,0.0,0.0,200047.0745098039,145.32504699772116,0.0,0.0,43.47058823529412,14.785197872350828,0.0,4.347058823529411,12497.5435083061,269.47772426402736,36335.45809844771,161.60645012851845,399.4834558823529,33.06085516578439,0.03880718954248364,0.15864835888153633,39.94834558823529,0.00388071895424835,60
610,0,900,2.2,200000,userspace,16,64.59,4.89,15.07,0.81,36248.437210648146,148.85756369061045,0.0,0.0,19.40972222222222,1.9076294574049362,0.0,0.0,1.9409722222222223,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,32.294117647058826,16.452300771990572,0.0,3.229411764705883,12498.335011574074,271.5904755554652,36248.13240740741,150.39942243394927,367.1503267973856,31.179178926387678,0.0,0.0,36.71503267973856,0.0,60
611,0,900,2.3,200000,userspace,16,65.02,5.76,15.04,0.92,36238.402141203704,226.16492008356965,0.0,0.0,19.069444444444443,2.0445230516701054,0.0,0.0,1.9069444444444443,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,36.88235294117647,14.372696144553666,0.0,3.688235294117647,12513.207986111112,274.1273700873901,36231.22037037037,253.5921905128483,375.7714460784314,29.84108406669956,0.013888888888888881,0.0572653559113564,37.57714460784314,0.0013888888888888814,60
612,0,900,2.4,200000,userspace,16,63.17,4.8,14.65,0.78,36196.0244212963,275.02527944654366,0.0,0.0,7.725694444444445,1.520883600225692,0.0,0.0,0.7725694444444444,0.0,0.0,0.0,199960.16862745097,121.66616664983732,0.0,0.0,28.176470588235293,8.638050529779118,0.0,2.817647058823529,12520.960590277777,273.59112441156606,36285.02887731481,190.28773669974856,338.60886437908493,25.269602784487788,0.01736111111111109,0.0715816948891955,33.86088643790849,0.0017361111111110937,60
613,0,900,2.5,200000,userspace,16,66.37,5.71,14.82,0.87,36238.23831018519,247.34483818196378,0.0,0.0,7.746527777777779,1.4824324011678758,0.0,0.0,0.7746527777777779,0.0,0.0,0.0,199964.32843137256,23.970173299269234,0.0,0.0,18.764705882352946,6.394201525506444,0.0,1.876470588235294,12509.045543981481,282.06622941351645,36162.46550925926,267.5474260027814,318.0216503267974,24.295311608660562,0.0,0.0,31.80216503267974,0.0,60
614,0,900,2.6,200000,userspace,16,65.22,4.69,14.5,0.83,36345.62638888889,157.5421195780812,0.0,0.0,19.27777777777778,1.8304122455156828,0.0,0.0,1.9277777777777778,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,19.11764705882353,9.535582606224878,0.0,1.9117647058823528,12524.47253199891,281.15826891075073,36254.68252314815,300.8800658787435,315.95036764705884,27.42589814420425,0.0,0.0,31.595036764705885,0.0,60
615,0,950,1.2,200000,userspace,16,57.59,2.44,15.51,0.52,36195.41672453703,195.33164390811146,0.0,0.0,22.427083333333336,2.392875496542386,0.0,0.0,2.2427083333333333,0.0,0.0,0.0,200298.11078431373,479.548758926161,0.0,0.0,115.47058823529412,42.96115570668437,0.0,11.547058823529412,12498.395121868192,276.4830289633154,36107.30258374183,328.9605829029609,709.404411764706,51.15927707987688,0.006944444444444444,0.0286326779556782,70.94044117647059,0.0006944444444444437,60
616,0,950,1.3,200000,userspace,16,58.22,3.4,-530.74,5957.58,36252.00202546296,150.09207248243763,0.0,0.0,21.100694444444446,2.308056126734419,0.0,0.0,2.110069444444444,0.0,0.0,0.0,199661.6235294117,488.4569762851827,0.0,0.0,99.3529411764706,39.82600565765539,0.0,9.93529411764706,12505.399972766885,272.09762258075585,36201.69525803377,370.8840025225243,647.6415441176471,63.33571573723742,0.03635620915032679,0.09541780185652857,64.76415441176471,0.0036356209150326686,60
617,0,950,1.4,200000,userspace,16,56.47,3.65,14.8,0.67,36142.66481481482,214.59036776028228,0.0,0.0,8.881944444444445,1.4111386627832168,0.0,0.0,0.8881944444444445,0.0,0.0,0.0,199976.54901960783,59.940916844095696,0.0,0.0,70.05882352941177,15.03122470935006,0.0,7.005882352941177,12501.06099877451,270.668815519939,36272.92193627451,217.80589903240173,566.9456699346405,42.705194246482186,0.0,0.0,56.69456699346405,0.0,60
618,0,950,1.5,200000,userspace,16,58.44,3.74,15.01,0.74,35952.88761574074,302.18502930482146,0.0,0.0,20.413194444444443,1.9379630367547553,0.0,0.0,2.0413194444444445,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,91.47058823529412,50.686020403656286,0.0,9.147058823529411,12504.316843681914,266.5520356948166,36024.53611111111,238.86599770212155,572.719158496732,56.15677364970634,0.006944444444444437,0.0286326779556782,57.271915849673206,0.0006944444444444375,60
619,0,950,1.6,200000,userspace,16,60.29,4.21,15.28,0.75,36296.762615740736,284.6660971697124,0.0,0.0,22.232638888888886,2.4163903859482407,0.0,0.0,2.223263888888889,0.0,0.0,0.0,199988.81666666665,38.38548541045098,0.0,0.0,64.41176470588235,27.47845963558796,0.0,6.441176470588235,12514.347514978213,277.86478180638255,36247.864242919386,150.1631636271768,497.3218954248366,49.30564428132933,0.013888888888888881,0.057265355911356404,49.73218954248367,0.0013888888888888814,60
620,0,950,1.7,200000,userspace,16,62.05,4.65,15.28,0.79,36248.1980324074,150.42668134606174,0.0,0.0,19.916666666666664,1.4608082259091715,0.0,0.0,1.9916666666666667,0.0,0.0,0.0,200047.11862745095,536.2131912464902,0.0,0.0,57.0,24.37935481460637,0.0,5.7,12501.798883442265,274.1848718335157,36247.202478213505,150.79368986526868,502.3347630718954,38.46670082119188,0.03819444444444444,0.13050725998807444,50.23347630718955,0.0038194444444444374,60
621,0,950,1.8,200000,userspace,16,61.68,4.0,14.99,0.68,36197.75451388889,170.29751109859166,0.0,0.0,20.194444444444443,1.6579924439268305,0.0,0.0,2.0194444444444444,0.0,0.0,0.0,199993.0607843137,55.45636155837709,0.0,0.0,38.588235294117645,18.62338448905004,0.0,3.858823529411764,12518.94008033769,273.968119669616,36249.770166122005,153.37997422225413,443.3073937908497,30.21013105204042,0.0034722222222222186,0.0143163389778391,44.33073937908497,0.00034722222222221877,60
622,0,950,1.9,200000,userspace,16,59.48,4.9,14.83,0.84,36367.19097222222,159.42955665403252,0.0,0.0,25.055555555555557,1.4216395139651758,0.0,0.0,2.5055555555555555,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,50.294117647058826,21.96458300479193,0.0,5.029411764705883,12500.070625680828,274.8514407793324,36365.829023692815,159.37564042232918,421.90829248366015,32.64729070054444,0.06944444444444443,0.286326779556782,42.190829248366015,0.006944444444444432,60
623,0,950,2.0,200000,userspace,16,61.6,5.07,14.78,0.86,36350.72928240741,156.02367065599367,0.0,0.0,20.038194444444443,1.8058615112017438,0.0,0.0,2.003819444444445,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,47.8235294117647,17.092259321684864,0.0,4.782352941176471,12497.956001497823,270.0537683351324,36353.153744553376,156.82367263116905,409.2767565359477,32.87131483224178,0.0,0.0,40.92767565359477,0.0,60
624,0,950,2.1,200000,userspace,16,60.92,5.14,-531.51,5957.64,36357.44872685185,152.37244377618487,0.0,0.0,24.364583333333332,2.073488200335571,0.0,0.0,2.4364583333333334,0.0,0.0,0.0,199967.24411764703,24.776023449034184,0.0,0.0,36.94117647058823,14.822362232293768,0.0,3.6941176470588233,12506.729520697168,274.78287143019884,36355.87045547386,151.48840650609029,381.5761846405229,27.349470641884597,0.017361111111111105,0.0715816948891955,38.15761846405229,0.0017361111111111062,60
